Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT09,OUT013,2285.5443722019772
DRC24,OUT027,4255.280451138335
FDT39,OUT046,2336.372487657803
FDX28,OUT045,1340.2281158137598
FDA50,OUT018,1334.3648311040586
FDT33,OUT027,4300.587248982436
FDQ60,OUT049,2261.862980506331
NCM19,OUT018,1682.2190704462746
FDF40,OUT046,3869.916223624577
NCI30,OUT035,4088.206135644104
FDK34,OUT049,3995.4748093132
FDA38,OUT027,6301.0257234381315
FDT02,OUT045,156.16866591575058
FDC11,OUT017,1274.6790849303038
FDD08,OUT046,491.2072416006896
NCS29,OUT046,4344.00952493906
DRI03,OUT010,248.81080267303014
FDK48,OUT035,1008.4362061131119
FDM52,OUT049,2569.432510620787
FDP49,OUT035,1132.9333958287864
DRA24,OUT046,2513.4627272594594
NCJ43,OUT049,3109.083317473536
FDE11,OUT045,3206.3144045212307
FDP01,OUT049,2847.574194544046
FDQ59,OUT018,1282.6899564532787
FDA43,OUT019,498.41754498382943
FDL14,OUT017,2971.575545915846
FDV50,OUT010,296.4497406402013
FDT01,OUT027,5298.445947851749
NCC42,OUT035,2581.696004073656
FDO28,OUT046,1904.3339555402144
FDD32,OUT019,126.35885354628772
FDV45,OUT035,3265.2578944042693
NCW17,OUT019,414.38085984577526
NCJ17,OUT027,2235.22084980674
NCF18,OUT049,3353.7516868476428
FDP01,OUT045,2212.042891361589
FDH24,OUT045,2234.7300557237563
FDI38,OUT027,5577.303363269433
FDX03,OUT035,592.7017280152213
FDY28,OUT046,3427.4311988818035
FDN34,OUT018,2382.2102123859618
FDJ02,OUT045,2458.532127013416
FDW40,OUT019,335.332086954568
FDX03,OUT017,581.0381008959462
FDE17,OUT027,3975.665050284864
FDT58,OUT046,2642.1008456236304
FDI38,OUT013,3496.1561021889743
FDW22,OUT035,3877.2089478263156
FDS15,OUT027,3146.15516068405
NCX06,OUT013,3023.9122736766712
DRK47,OUT035,3763.0345091732156
FDC23,OUT027,4297.738598659589
FDM56,OUT010,259.5931712525978
FDP21,OUT046,3093.0804951771584
FDP58,OUT046,3384.585487797727
FDA27,OUT019,696.6262645702036
FDK41,OUT019,244.07538884662222
NCH42,OUT046,3278.511891666068
FDG29,OUT045,498.0472008904393
FDW15,OUT018,2156.917080777235
FDD28,OUT018,716.6625185393759
FDQ37,OUT049,3819.2190930223846
FDC23,OUT035,3461.746135154032
FDV13,OUT035,1575.8358659624469
FDK33,OUT046,3230.274912048355
FDO33,OUT013,2001.7659135148056
FDN21,OUT017,2742.108308941691
NCW06,OUT027,4974.076144399711
FDI38,OUT035,3731.7758003697086
FDC21,OUT027,3176.2027161092915
NCS05,OUT046,2456.8370635813
NCN53,OUT049,465.633770343674
FDV40,OUT010,196.64998789710637
FDG60,OUT017,3770.6227948944547
NCY30,OUT027,4747.153691138017
FDM40,OUT045,2146.48062991651
NCO30,OUT046,2625.455030717135
FDK10,OUT046,2940.633666044428
FDM36,OUT045,3002.8238181287675
FDN10,OUT013,2067.2829042203566
FDM46,OUT018,1476.9928570506959
FDX50,OUT049,1297.2497988270027
FDP33,OUT045,3720.215156520389
FDO12,OUT045,2943.208834277915
FDC28,OUT013,1764.317889989005
FDO31,OUT045,1271.5901586596972
FDX45,OUT035,2690.280188337401
FDV21,OUT049,2221.0954664923747
FDH04,OUT049,1411.7755805101876
NCG54,OUT013,2798.3774567903583
FDO13,OUT046,2345.6981433369997
FDA09,OUT027,4581.026647146498
FDC38,OUT017,2353.3149462679803
NCO42,OUT046,1992.100574593518
FDL45,OUT049,2081.4383830436086
NCK31,OUT013,999.6738462850672
FDM39,OUT017,3054.8694580573683
FDC22,OUT010,416.1402347940575
FDF46,OUT046,1865.8682315111323
FDQ37,OUT045,2928.1314133188575
FDH41,OUT010,547.237398268715
FDQ04,OUT046,622.6589927381701
NCQ02,OUT027,4920.661672969152
FDJ57,OUT027,4393.204542474896
NCE07,OUT049,2625.0445331786004
FDE56,OUT013,780.6217916926694
FDI20,OUT049,3595.919256926782
FDK36,OUT018,439.71009190241693
FDP08,OUT027,5220.56722880165
FDF44,OUT017,2251.4997585969854
NCU53,OUT017,2547.27155191203
FDF47,OUT035,4086.961989697958
FDS55,OUT010,346.3052598980405
FDZ52,OUT010,310.54249802207914
FDL04,OUT018,1533.0293281295785
NCM26,OUT035,2368.3592055168756
FDX43,OUT049,2870.877921755035
FDP52,OUT049,3829.0720131066278
DRK49,OUT045,743.8727520729301
FDE38,OUT013,2849.993663488627
DRF13,OUT035,2377.6233311084848
FDK41,OUT010,253.19850952568095
FDJ04,OUT027,3182.175568938692
FDZ44,OUT018,1613.717752134602
FDS11,OUT013,3408.657404655026
FDA55,OUT049,3835.0045620879177
NCW53,OUT046,3323.496754564837
FDB49,OUT027,2611.5660496669993
FDD23,OUT017,3341.9517480268255
NCV42,OUT045,1610.2110489849188
NCZ29,OUT018,1961.4758727760363
FDQ26,OUT013,818.3003495416654
FDV08,OUT017,561.5626728412369
FDC53,OUT049,1617.750209453242
FDV58,OUT010,433.9298855852609
NCP02,OUT019,174.63333155139628
DRI37,OUT045,1072.7505718739512
FDQ12,OUT049,3930.224740696775
FDE33,OUT046,1091.5241636113324
FDX27,OUT045,1243.4120459034052
FDM22,OUT017,1024.29774521432
NCH30,OUT019,329.18472863733643
FDC04,OUT017,4232.85632793808
FDO38,OUT046,1343.3581516364698
FDV52,OUT027,2972.2354425922776
FDB32,OUT013,1479.002935562519
FDV43,OUT018,567.9197005967712
FDI24,OUT018,2594.413754699538
FDR40,OUT017,1419.1890564129308
FDW02,OUT049,1875.0672781156618
FDE44,OUT049,807.7473409059648
FDL38,OUT046,1739.6109598915627
NCT54,OUT010,281.32713227200986
DRJ39,OUT010,374.3471165090252
FDW55,OUT049,4329.925489999801
DRF13,OUT019,414.34346529713616
NCW17,OUT049,2134.597871762815
FDP13,OUT035,539.4725476072043
FDS08,OUT018,2441.8697431457085
NCP17,OUT035,1270.7775182207029
NCO53,OUT035,3105.0191772433973
FDH19,OUT045,2337.284613804181
FDJ04,OUT017,1950.0618541803638
FDG10,OUT049,949.0651460754143
FDA40,OUT010,184.76908878022175
FDI53,OUT045,2548.315427918208
FDU09,OUT010,150.31388493951818
FDK60,OUT045,1758.5099526919298
FDR43,OUT017,429.5506577684671
FDW22,OUT017,3800.877192651676
DRP47,OUT010,422.989419291971
DRG48,OUT010,197.99046568164067
FDA14,OUT035,2518.483796090101
FDU49,OUT013,1227.8504971585758
FDK28,OUT045,3813.584967411088
FDT19,OUT046,2748.756782201371
NCQ42,OUT045,1940.5826454088137
FDD03,OUT045,3504.412939645061
NCM53,OUT013,1489.4450431095404
NCX53,OUT045,2135.176415404217
FDV14,OUT027,2211.12225779993
NCZ54,OUT017,2559.512597526107
FDB39,OUT013,804.017535957408
DRC24,OUT046,2244.8738919766893
FDY36,OUT013,1026.027544705027
FDN01,OUT035,3465.524385906139
DRH25,OUT046,539.6065179194226
FDV08,OUT046,527.4447417543715
NCP53,OUT049,4016.6402208919903
FDU52,OUT010,356.1524970218743
NCI42,OUT045,3156.395000750498
FDZ14,OUT035,2175.3164772716505
FDF11,OUT046,4202.98443185006
FDQ13,OUT018,1135.1311179884701
FDO32,OUT010,63.516717011225296
DRJ37,OUT018,2204.945228573613
FDY43,OUT046,2593.6523481738645
NCT41,OUT017,2484.632743758087
NCV17,OUT045,2017.4912061504842
FDM04,OUT027,1323.421578482798
DRB48,OUT018,402.2816308560134
FDM24,OUT013,2580.014985439046
FDT37,OUT049,4187.871704323905
NCO05,OUT010,210.46281617201464
FDL13,OUT046,3926.221596116728
FDL15,OUT017,2463.7121415635215
FDB11,OUT018,2920.189810516997
FDL14,OUT019,559.9439322569383
FDY10,OUT019,271.8254694375877
FDJ40,OUT049,1826.2514333485783
NCW18,OUT046,3375.497795307209
NCY06,OUT013,2163.5517110587966
DRE13,OUT018,972.5854788246852
FDA26,OUT045,3457.36946096924
NCE19,OUT010,248.78788092376658
FDE33,OUT035,1279.2343593036298
DRL59,OUT027,1240.9710781467552
FDY07,OUT046,576.2156980175027
FDF57,OUT018,2417.6631942851322
FDM58,OUT035,1974.6261442896734
FDP26,OUT027,2798.7245744877537
FDY32,OUT046,2576.58628166966
FDD51,OUT010,-53.54547915172748
FDU22,OUT018,1761.0041420391426
FDZ49,OUT018,3020.839076873035
NCI42,OUT017,3458.7938370066486
FDT04,OUT027,1039.870911385371
NCU41,OUT045,2916.0690903668183
FDS56,OUT045,4184.80395985516
NCN42,OUT017,2478.1545290547397
FDK34,OUT046,3657.604674976507
FDB03,OUT017,3951.5489864246906
DRJ25,OUT035,514.142940130913
FDT25,OUT027,3426.6739993926335
FDN20,OUT013,2854.7342496554943
FDP09,OUT013,3595.977321580393
FDM20,OUT019,610.4327483833531
NCG55,OUT046,1655.858595317468
NCP14,OUT045,1625.7161072585964
NCH06,OUT046,3488.8688849351574
FDV52,OUT013,1731.808142796685
NCL07,OUT035,743.042805903792
DRJ11,OUT027,4578.10354392129
DRO59,OUT013,1294.5777662804426
FDW15,OUT010,410.9414996493441
NCQ30,OUT035,2071.5307342199585
NCN54,OUT019,253.59994569065418
FDY01,OUT027,3028.334116658129
FDX39,OUT035,3604.694164210901
FDH53,OUT027,2199.7775221869283
FDA57,OUT035,776.5566153823515
NCC07,OUT010,363.838167917589
FDU28,OUT013,3035.091623641357
FDK36,OUT010,-204.5017847907082
FDR36,OUT018,734.7580818687334
NCQ17,OUT035,2686.083159873365
FDS28,OUT019,36.01326173524143
FDE08,OUT045,2310.243391070459
FDU22,OUT046,1939.8616951555173
FDG41,OUT045,1711.4980522535793
FDO31,OUT010,53.09932846059837
FDM21,OUT019,457.1292533740052
FDU40,OUT017,3411.121910525391
FDV36,OUT018,1593.6864302733952
FDT10,OUT027,1637.882248629237
FDX38,OUT045,636.6152032323771
NCU30,OUT027,4116.153517594603
NCV06,OUT049,3499.8535518040626
FDT16,OUT035,4507.774193378806
NCP41,OUT027,2894.759203619957
FDZ56,OUT017,3034.6708370705373
FDC22,OUT035,3164.377638964625
FDU10,OUT035,751.7562976099596
FDS46,OUT045,1863.3410584223693
FDO08,OUT049,2869.0576051611874
NCV42,OUT018,1437.0038210853218
FDP33,OUT035,4297.830280602317
FDJ12,OUT046,3780.7794608406434
FDH04,OUT045,1293.0372673358074
NCU54,OUT013,3404.861847299709
FDO36,OUT010,231.6940985868132
FDT37,OUT027,6762.099385127234
FDD14,OUT010,141.89952581577268
FDA16,OUT013,3689.6388177631984
NCS42,OUT019,268.4773186209535
FDP10,OUT019,287.83390189915303
FDQ28,OUT049,2575.4826730482105
FDK57,OUT010,239.13196010195406
FDK02,OUT013,1969.4375186971652
FDW47,OUT018,2002.4136255396193
NCC42,OUT018,2112.039612185258
FDQ37,OUT018,3362.6371904236903
FDL40,OUT046,1580.8792398380706
DRE13,OUT010,0.20591523875759776
FDQ34,OUT027,2833.7576088342075
NCB54,OUT046,2367.2562976623826
FDS48,OUT049,2459.39363005932
FDO15,OUT045,850.7965120196673
NCT30,OUT013,780.2784975567752
FDU49,OUT027,2309.8512388407516
FDE21,OUT046,1752.9789563256354
FDS49,OUT019,301.6925743671695
FDT38,OUT027,2216.218210712555
FDZ01,OUT045,1784.1313839062955
FDC41,OUT035,1088.7909951780557
DRG13,OUT010,535.6425657381608
NCZ42,OUT018,3200.1830237355016
NCM07,OUT045,1525.036148320936
NCV17,OUT018,1951.875117216116
DRK39,OUT035,1339.5149025328687
FDS37,OUT018,1574.8945462188917
FDV12,OUT019,294.4973540432436
NCG19,OUT018,3210.830059550086
FDS51,OUT013,1061.7186747205828
NCO14,OUT046,630.8649256406447
FDC38,OUT046,2207.2902908897718
FDN15,OUT046,1839.6583188300688
NCH42,OUT013,3661.805692509461
FDQ22,OUT046,582.4342237869755
FDC05,OUT013,3189.419126023106
FDZ31,OUT013,3156.1027126172717
DRJ23,OUT049,3104.0388691822172
FDC52,OUT035,2872.9552332346457
DRD12,OUT010,61.538528816880444
FDV55,OUT017,2572.6195477991305
FDD32,OUT046,1224.505596330926
FDR01,OUT049,3275.459199119305
FDY08,OUT019,323.0099002661673
FDQ45,OUT045,2863.770793866919
DRN11,OUT027,3458.901318972063
NCS05,OUT018,1999.572977811522
FDY32,OUT035,2660.716615605436
NCD31,OUT045,2532.7460953182303
NCE06,OUT049,2913.925929935058
NCP14,OUT046,1501.3375940634533
NCF18,OUT019,371.37471029094866
FDF14,OUT018,2122.022681163821
FDB22,OUT017,2517.786678873558
NCH54,OUT049,2933.233376359348
FDU27,OUT035,616.8183980406143
FDS58,OUT027,4104.247103586262
NCU29,OUT035,2566.649179513677
FDJ57,OUT013,2603.972221051222
FDL56,OUT049,1478.8675463416528
FDH60,OUT035,3196.1270238602415
FDN24,OUT018,742.1878630597805
FDD02,OUT017,2402.4320319317344
FDP15,OUT017,4297.391824768036
FDB28,OUT027,5202.671922422984
DRC49,OUT045,2392.890197121993
NCG30,OUT018,1747.587322080538
FDJ14,OUT049,1153.5751055075834
FDL52,OUT045,427.76089893861285
NCG19,OUT027,5817.366322086296
NCN41,OUT035,2291.78285033429
FDW22,OUT013,3748.7543879256514
FDI02,OUT013,1639.3677511778064
FDV51,OUT045,2276.8784513544824
FDV48,OUT046,1782.4971566707045
NCL17,OUT019,362.713460721262
FDP46,OUT045,1200.720090054726
FDU10,OUT045,579.3016975577864
FDT37,OUT010,644.4253804324665
FDI27,OUT035,803.7650049329966
FDN51,OUT046,3794.553860074225
FDW07,OUT035,1291.0979282264113
FDN45,OUT049,3663.1124698340113
DRN37,OUT027,4423.703805525836
DRF48,OUT049,3182.1133533133584
FDP38,OUT019,239.16233490067634
NCX18,OUT027,5092.049788194274
FDK45,OUT018,2532.580721207884
FDZ37,OUT049,1330.4359602179559
FDS50,OUT018,3320.2843094662035
NCR54,OUT018,2732.9337836913005
NCS17,OUT035,1736.2115575024436
FDV31,OUT046,2786.8822577345063
DRE27,OUT017,1520.4551465216891
FDN60,OUT013,2570.6409181185777
FDK26,OUT013,3089.3687360222993
FDX37,OUT018,1326.2471698210088
FDW31,OUT046,3180.7497300278274
FDX26,OUT018,2699.928151620777
DRL49,OUT019,409.959991109135
FDU49,OUT017,1712.861831682083
FDY58,OUT046,3526.4256353519054
FDN03,OUT045,3796.1303419365336
NCV06,OUT010,503.1567517929843
FDH53,OUT045,1340.1659988128827
FDG31,OUT018,969.4564297319521
NCC06,OUT045,2015.3372356461077
FDS13,OUT049,4340.3457368161635
FDP16,OUT035,4278.385711819452
FDA35,OUT013,1933.1669376482155
DRP47,OUT018,3519.8362056448254
FDY28,OUT010,589.869808447457
FDY20,OUT035,1457.4247912621508
NCH30,OUT017,1798.9176906411735
NCR29,OUT019,153.9709891843787
NCP05,OUT013,2228.823825013826
NCF30,OUT019,321.1739700944073
FDA08,OUT035,2928.605787934238
FDN51,OUT027,6780.1015765762695
FDH12,OUT046,1984.938091700636
FDY39,OUT017,3087.598461896841
NCO53,OUT045,2838.7772068048803
FDB40,OUT046,2325.5876209380162
FDH02,OUT049,1387.092645309849
FDY11,OUT027,1675.45324243393
FDQ09,OUT019,238.99866486693327
FDP16,OUT013,4269.409970641493
NCF55,OUT018,371.3632284339234
FDY09,OUT027,4592.5877322318265
FDY39,OUT045,2800.4625621273626
NCU53,OUT049,2691.623921728771
NCT41,OUT049,2539.163508404673
FDJ45,OUT046,2093.6397651886723
FDR28,OUT013,2723.4398843464505
FDN08,OUT013,1886.6339391706556
FDJ07,OUT049,1985.915895452722
FDZ09,OUT027,4274.781442959513
FDQ14,OUT017,2566.1878233399802
FDY12,OUT027,1390.7571831639393
FDK57,OUT046,1954.0054478555608
FDD20,OUT049,2112.1393400705842
FDS36,OUT018,1639.1116346477465
FDI40,OUT049,1625.618094853412
FDJ40,OUT045,1801.3898244636493
FDE08,OUT013,2486.9763882503007
DRK01,OUT013,1657.5700941315313
FDC58,OUT049,709.090251878901
FDE50,OUT046,3128.154000310869
FDX48,OUT035,2559.9153469144435
DRM35,OUT018,2473.675919847066
FDG41,OUT013,1651.0163020365917
FDB52,OUT046,3891.4006507357203
FDV19,OUT045,2652.350715014125
DRG48,OUT017,2336.281375849046
FDI26,OUT013,3110.644441786368
FDU11,OUT019,301.44165516036765
FDF59,OUT019,222.29835092807411
FDR07,OUT049,1493.6068102443191
NCE06,OUT017,2385.777281196606
FDE10,OUT046,2231.8305241921785
NCO55,OUT046,1486.3025507189225
FDZ13,OUT013,786.2659495185121
FDT50,OUT017,1609.7652727190548
FDH12,OUT010,193.5604927882364
FDD21,OUT045,1931.6020248580235
NCM05,OUT013,4033.571987880395
FDK04,OUT013,803.1762396130946
FDN33,OUT017,1571.1950491237305
NCM18,OUT010,298.03522467506684
DRC25,OUT049,1315.7465961548664
FDT47,OUT017,1541.7941928898606
FDD45,OUT027,2886.026880252179
NCD07,OUT018,1583.9127439116755
NCY54,OUT010,429.8923883254687
FDL12,OUT049,1028.674170373521
FDL02,OUT017,1808.6029873089228
FDC60,OUT035,1454.736375465987
FDR37,OUT017,2724.202825429667
FDY16,OUT017,3436.4217473226126
FDU26,OUT045,1828.6699142478797
FDN24,OUT013,713.2714440151933
FDH44,OUT013,2415.213860967258
FDE23,OUT010,47.13189677290012
FDW60,OUT017,3139.2981151985045
FDQ55,OUT049,1982.9240130524959
FDV32,OUT027,1964.144381902864
FDV03,OUT010,428.2914709263765
FDY14,OUT010,725.31392311946
NCL55,OUT027,6314.541534609618
DRF25,OUT017,466.0169861533982
FDX03,OUT046,485.90475557842797
FDF40,OUT045,3884.204611554442
FDX24,OUT010,-11.149930595724811
FDA25,OUT049,1419.611120691757
FDH21,OUT018,3150.4191962111704
FDB47,OUT010,457.47283914315994
FDT34,OUT019,452.2260629075638
FDS39,OUT010,404.3295898669553
NCU05,OUT046,1599.9801526930873
FDE02,OUT049,1435.764202629168
FDL25,OUT035,2024.4283722056211
FDC50,OUT049,1303.9825517420095
FDZ32,OUT049,1792.123322300154
FDV14,OUT045,928.0390720209721
FDR07,OUT045,1415.601863680295
FDB26,OUT049,627.1689646984066
NCR50,OUT045,2351.871661958259
FDP01,OUT018,2418.6964512501468
FDH57,OUT045,1999.2474023480781
FDM60,OUT027,1055.1634757170373
FDA45,OUT017,3049.302406954211
FDU55,OUT017,4587.914187310484
FDH40,OUT035,1209.9725467424519
FDG40,OUT019,23.60600985555493
FDT12,OUT049,4018.5873086267934
DRL59,OUT045,835.8887673085671
FDT47,OUT018,1427.7985733046116
FDI60,OUT017,1178.0694033787447
DRF51,OUT027,1170.1892675184577
NCK31,OUT049,1394.7907028233417
FDB08,OUT045,2387.2609206135007
FDM44,OUT035,1707.870508924511
FDD46,OUT018,2228.2683358860654
FDR27,OUT019,374.30481594999173
FDV56,OUT010,263.8438861985003
FDM02,OUT049,1217.349816544286
FDU45,OUT018,1557.544954771463
FDZ10,OUT017,2182.4116709580026
NCK31,OUT010,306.5476998243762
FDR27,OUT035,2215.158757885206
FDF33,OUT013,1089.263824466246
FDJ36,OUT046,2081.905397416827
FDP33,OUT049,4180.382238194874
FDG17,OUT046,4025.268995054634
FDG47,OUT027,6442.4953926424605
NCW29,OUT046,2378.003046122658
DRH59,OUT017,1383.9258056134463
FDR32,OUT017,3892.4928762585337
FDP48,OUT035,3121.0247405042423
FDG17,OUT035,4032.952189113322
DRJ59,OUT017,890.6660262331834
FDY48,OUT027,2553.528278952637
FDB02,OUT046,3131.4129119831173
FDN10,OUT019,291.07312748478216
NCD55,OUT035,864.2633799959935
FDX34,OUT013,2093.6520866355304
FDZ38,OUT045,2432.791132246807
DRF37,OUT049,4608.390383853026
DRL47,OUT019,245.69244107901318
FDL27,OUT035,976.0300330688829
NCP53,OUT035,4228.981737495846
FDT03,OUT019,200.36717883140182
FDJ28,OUT035,3280.3144088940808
FDF40,OUT018,3632.811247651914
FDA32,OUT035,3792.5899054529023
NCP02,OUT017,829.8572746934794
FDZ31,OUT045,3202.8679705542277
NCQ29,OUT013,4057.2857206238464
FDP57,OUT010,272.68124725320763
FDL32,OUT027,3270.884859054641
DRB01,OUT035,3108.3763507343133
FDJ40,OUT046,1930.5063395234001
FDO24,OUT018,2503.8034667299803
FDO11,OUT018,3470.8940318016284
FDA56,OUT035,2014.535992157274
FDF02,OUT045,1600.364686030603
FDA10,OUT013,2075.7378399320373
NCI55,OUT017,2071.7608546999345
FDZ40,OUT010,3.784497373132581
FDV08,OUT049,580.6051977185036
FDN48,OUT013,1350.6607350014797
FDU57,OUT017,2544.013381829584
DRF49,OUT013,1984.4938148132555
FDS02,OUT035,3324.8489167832413
FDS43,OUT046,2915.420148442493
FDT16,OUT013,4309.721215161007
FDX19,OUT027,6421.726833836619
FDK15,OUT046,1516.909853812456
DRA12,OUT049,2465.4131939163326
FDY35,OUT017,789.0109767731719
NCU42,OUT013,2795.5162182183776
FDD26,OUT013,3037.050084897164
FDR11,OUT018,2299.516424870461
NCP53,OUT045,3664.0654358945426
FDP34,OUT045,2362.9242603726643
NCV41,OUT019,378.22469002703826
FDN20,OUT018,2374.2722851630965
FDZ16,OUT018,2787.2381334487695
FDZ28,OUT049,2046.997665199015
NCL55,OUT013,4224.846889465798
NCJ17,OUT046,1708.2993998960114
FDT37,OUT046,4256.261087216315
FDV51,OUT049,2809.4524337406688
FDZ28,OUT035,2134.018137624546
FDN27,OUT013,1829.3806607019137
FDS14,OUT019,406.48986795439896
FDZ58,OUT045,1751.1515031878384
FDD46,OUT046,2472.7077908654715
FDJ03,OUT035,792.6386036821075
FDU03,OUT010,450.52486178180163
FDA33,OUT027,3774.5024735745587
NCW53,OUT035,3480.7767751744796
NCC55,OUT017,529.707212738624
FDP52,OUT019,598.504282297487
FDE39,OUT049,1725.671399776601
FDB44,OUT035,3563.6839825866978
FDG59,OUT013,153.44525141451618
FDI05,OUT013,994.7093502255489
FDF59,OUT045,2152.4229499970593
FDM39,OUT019,466.61516787975006
FDB14,OUT013,1143.124763544771
NCS05,OUT019,420.8150687867425
DRJ35,OUT045,979.2985074177634
FDO31,OUT019,89.46465653188693
FDA31,OUT046,2700.2001438869415
FDX40,OUT049,516.1870753291915
FDW56,OUT045,2971.7170693610983
FDH09,OUT018,1556.7621858785224
FDA52,OUT019,381.03323644155194
FDF20,OUT019,522.1424318576262
FDE40,OUT046,846.1845489792095
NCU17,OUT046,1892.7309726421504
NCP14,OUT035,1758.7085074778065
FDN25,OUT027,1752.9190341516583
FDU39,OUT049,753.3911805018297
NCM05,OUT017,4148.716477162494
FDU07,OUT017,2603.328711863985
FDF28,OUT049,2108.6535203085773
FDR57,OUT049,2670.863418916137
FDJ33,OUT013,2091.51471283081
DRH23,OUT035,900.5442898837
FDQ52,OUT046,3967.8287598334923
DRK13,OUT035,3175.707634993088
FDP09,OUT046,3177.970303960263
FDR08,OUT027,3257.784638295376
FDV50,OUT045,1656.2197376859554
FDT13,OUT049,3103.426723172861
FDJ27,OUT027,2811.329526564534
FDH21,OUT046,4006.0738019429377
FDW14,OUT027,2430.3555826907855
FDL52,OUT049,449.91069883348746
FDW28,OUT017,3374.326261505606
FDL40,OUT049,1595.0011731513155
FDE24,OUT046,2438.360499062697
FDX35,OUT049,3614.994773944483
FDP46,OUT017,1524.727711542274
FDX56,OUT045,3398.8138862519313
FDQ45,OUT049,3158.9395085909323
FDK50,OUT027,4399.912123692726
FDY26,OUT045,3269.3224504053155
FDQ09,OUT017,1870.5251870379193
FDN39,OUT049,2644.0358334220778
FDP13,OUT017,739.3983517079462
FDR51,OUT013,2567.9618579354824
FDZ49,OUT010,316.7371359563863
FDL28,OUT018,3247.9257540668737
FDZ10,OUT035,2247.352890402622
FDK38,OUT013,2546.0645067730466
DRL49,OUT027,3886.2040483086926
FDR15,OUT013,2652.673976352491
FDQ24,OUT035,4116.397805602897
FDD56,OUT013,2901.271082146277
NCR42,OUT046,464.5565969646908
FDH52,OUT045,946.6860403896783
FDH57,OUT019,299.3337510125841
FDR15,OUT010,482.95631379722136
FDJ34,OUT035,2208.1747734675732
FDW37,OUT035,1423.2490060664231
FDQ23,OUT018,1675.1439223767643
FDP34,OUT013,2777.4163003535036
FDE04,OUT027,4780.123959755427
FDC48,OUT045,1121.2150152972665
FDA47,OUT019,603.8015901037131
FDI35,OUT018,2331.931096321697
NCV05,OUT013,2340.625730883957
FDR28,OUT045,2665.530781475833
FDH31,OUT017,1658.186257626629
FDP59,OUT019,76.3455179553871
FDS19,OUT018,966.65884390474
FDM60,OUT045,846.6186467563566
FDJ44,OUT018,2477.0310304391637
DRH51,OUT017,1416.5095679966898
DRC25,OUT017,1201.4851862730254
DRE25,OUT013,1728.4126455410824
NCX05,OUT049,1897.5317340750144
FDR11,OUT017,2297.9348366277095
DRP47,OUT045,3796.2435557207277
DRC49,OUT019,314.9882236918577
FDQ47,OUT027,675.693782378738
FDL20,OUT013,1863.9773584451527
FDM34,OUT035,2377.950391738386
NCN55,OUT013,3914.4628079179897
FDD41,OUT035,1470.3560043316984
FDE52,OUT049,1230.2417186337543
NCT18,OUT019,417.9072719561026
FDJ32,OUT018,745.7095051758972
FDE16,OUT046,3433.7024124174386
FDZ09,OUT045,2408.314544804724
DRZ11,OUT046,1769.6414488864598
FDK41,OUT049,1406.1421400566783
FDE56,OUT049,881.3294887056204
FDH34,OUT013,3179.2871503412207
DRI49,OUT013,1494.3204947624254
DRI59,OUT046,3525.542527968017
DRC36,OUT049,3073.6077819947986
FDS15,OUT019,387.60704552599555
FDI07,OUT018,2849.4781947868055
FDZ15,OUT018,1715.089824426931
NCX41,OUT027,5473.241464190516
NCO29,OUT019,485.27490884900374
FDF57,OUT013,2795.0437600499085
FDI33,OUT035,1668.4099603154987
DRJ47,OUT049,2808.705240983885
FDB34,OUT046,1372.6831556972425
FDY22,OUT027,3685.13415609885
DRL11,OUT017,2817.4638873504796
FDY46,OUT035,3300.8589349609206
FDG17,OUT013,3993.3903833053305
FDE52,OUT018,1283.9120955069138
DRP47,OUT027,6005.185440591875
FDO01,OUT010,-32.71792024072272
FDL09,OUT046,2605.456761604894
FDR57,OUT013,2623.474648999976
DRD37,OUT035,526.0232307905935
FDQ36,OUT027,1117.5291988164004
FDL33,OUT049,3318.371124190501
FDL48,OUT045,863.8955304596418
FDL28,OUT049,3918.2404739725803
NCN29,OUT046,1086.380432683267
FDO13,OUT035,3402.0355003431227
FDB38,OUT045,2613.3969734343405
FDI36,OUT035,3359.387789646873
FDI58,OUT035,1603.9917422825597
FDH22,OUT018,1903.8767372915459
FDQ27,OUT013,1833.482012490058
FDT33,OUT046,2744.0012992822635
FDC56,OUT045,1849.4858423437622
FDF14,OUT046,2740.2185667933436
FDQ39,OUT017,3201.2293859231036
NCM43,OUT017,2726.13939544478
FDS46,OUT035,2185.2410009354503
FDI22,OUT049,3506.7007674684005
NCE43,OUT045,2622.260157131182
FDZ36,OUT010,505.6652400845385
FDR13,OUT019,465.73368419608335
FDP46,OUT018,1296.0262317891602
FDW56,OUT019,450.3434935405455
FDB40,OUT017,2733.2413674691265
FDM28,OUT018,2632.094105257344
FDV49,OUT013,4555.454902978961
NCS53,OUT018,2396.1866026708944
FDO03,OUT049,3966.6763243307
FDT15,OUT035,3133.173815709819
FDD33,OUT049,4029.2203680465295
FDX13,OUT017,4627.852142525537
FDH60,OUT013,3107.9229648650316
DRH51,OUT046,1473.2092848026198
NCL07,OUT049,1103.362409663498
FDW51,OUT045,3366.508908826733
FDF21,OUT019,462.9601455558832
FDH26,OUT019,381.12905320138134
FDJ03,OUT049,414.68653188318706
FDU35,OUT017,1550.0299236020396
DRL01,OUT018,3408.3704658350703
FDE59,OUT045,712.7639612659309
FDI60,OUT035,1028.5868525537062
DRH39,OUT035,1223.4550286414192
FDK36,OUT049,728.5058134296537
FDN52,OUT045,1323.1546834430515
