Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN48,OUT049,1573.3319420606613
FDS43,OUT013,3051.615839853201
NCN05,OUT013,2955.3673707499806
NCL53,OUT049,2895.0289500170143
FDL56,OUT046,1421.3883964454126
FDH17,OUT018,1305.1161888530924
FDP37,OUT046,2014.9246746577483
FDG09,OUT019,1176.863362953688
FDA55,OUT045,3534.890375063162
FDX31,OUT049,3890.2480742134308
FDJ41,OUT045,4041.6044294408434
DRC24,OUT045,2398.127564266723
FDQ21,OUT035,2111.7059879756016
NCT54,OUT045,1393.2177409526048
FDH08,OUT049,3779.3368303060665
FDY38,OUT018,3392.28912546978
DRM11,OUT010,2201.1754608173437
FDG32,OUT049,3601.6229156549075
NCH18,OUT046,3842.561561937981
FDI20,OUT035,3527.576092268889
FDA33,OUT018,2068.1128737435174
FDN45,OUT013,3537.4106462317072
FDT45,OUT010,-997.0652513903051
FDR32,OUT035,3830.392916196683
FDA48,OUT017,3583.8903480854183
FDN23,OUT017,2460.332921031756
NCR18,OUT035,847.8705571360024
FDD45,OUT046,1536.2691965470476
FDI22,OUT018,2981.7860634972394
FDT09,OUT013,2207.412916839413
DRC24,OUT027,3890.9825439534548
FDT39,OUT046,2436.217174838923
FDX28,OUT045,1472.116722006247
FDA50,OUT018,1203.6607034626525
FDT33,OUT027,4167.811545874913
FDQ60,OUT049,2056.734369416348
NCM19,OUT018,1506.9202229243997
FDF40,OUT046,3929.8446062492526
NCI30,OUT035,3979.256074117437
FDK34,OUT049,3856.354205813635
FDA38,OUT027,5195.43376760916
FDT02,OUT045,524.7051868448607
FDC11,OUT017,1524.8692688736892
FDD08,OUT046,716.6933726772465
NCS29,OUT046,4139.698713391346
DRI03,OUT010,901.3675442758736
FDK48,OUT035,1348.6499828003614
FDM52,OUT049,2464.98250752412
FDP49,OUT035,1136.680008699329
DRA24,OUT046,2642.7422796440983
NCJ43,OUT049,2811.7720906713807
FDE11,OUT045,2889.190052537013
FDP01,OUT049,2607.397294091077
FDQ59,OUT018,1147.8183998899328
FDA43,OUT019,1212.6422780041803
FDL14,OUT017,2642.102661799432
FDV50,OUT010,52.93523299411504
FDT01,OUT027,4815.834654204466
NCC42,OUT035,2376.124541465642
FDO28,OUT046,1875.6721416679193
FDD32,OUT019,-506.3519540904729
FDV45,OUT035,3088.9268162419157
NCW17,OUT019,139.05250211309772
NCJ17,OUT027,2808.912600149722
NCF18,OUT049,3074.5819579517206
FDP01,OUT045,2423.552970931023
FDH24,OUT045,2443.9671714336973
FDI38,OUT027,4839.460440441555
FDX03,OUT035,940.4753472470106
FDY28,OUT046,3368.7620924127523
FDN34,OUT018,2475.0384484506417
FDJ02,OUT045,2379.6606911097297
FDW40,OUT019,338.68102985314454
FDX03,OUT017,880.5807984873929
FDE17,OUT027,3892.66819098683
FDT58,OUT046,2646.2406775835143
FDI38,OUT013,3408.3928637180866
FDW22,OUT035,3718.1652374760683
FDS15,OUT027,3244.5643550508444
NCX06,OUT013,2897.3216389949225
DRK47,OUT035,3781.978303053638
FDC23,OUT027,4313.917127901312
FDM56,OUT010,-162.23429852822278
FDP21,OUT046,3058.324900001371
FDP58,OUT046,3431.4514083557406
FDA27,OUT019,2130.885019477637
FDK41,OUT019,-575.6237167603456
NCH42,OUT046,3616.24251600667
FDG29,OUT045,623.9953979802622
FDW15,OUT018,2166.3469333380986
FDD28,OUT018,675.6268535161823
FDQ37,OUT049,3173.6531779720426
FDC23,OUT035,3011.428751956446
FDV13,OUT035,1665.3714665768453
FDK33,OUT046,3360.2434575696516
FDO33,OUT013,1830.518827597693
FDN21,OUT017,2667.2540735811153
NCW06,OUT027,4467.708417210732
FDI38,OUT035,3510.507875483528
FDC21,OUT027,3261.7466111871536
NCS05,OUT046,2128.8998507984393
NCN53,OUT049,730.5958166668406
FDV40,OUT010,-700.8748123079476
FDG60,OUT017,3791.613636706927
NCY30,OUT027,4325.54688707415
FDM40,OUT045,2125.45166100787
NCO30,OUT046,2892.692871444758
FDK10,OUT046,2918.0257277967803
FDM36,OUT045,2720.461421297212
FDN10,OUT013,1912.631493411392
FDM46,OUT018,1195.7991409249123
FDX50,OUT049,1837.406926234331
FDP33,OUT045,3928.8047987196173
FDO12,OUT045,3040.3478511146523
FDC28,OUT013,1781.2038856043132
FDO31,OUT045,1326.6533531607809
FDX45,OUT035,2588.4677474813125
FDV21,OUT049,2068.16506557459
FDH04,OUT049,1600.6535023219603
NCG54,OUT013,2681.708075993835
FDO13,OUT046,2598.6521226064597
FDA09,OUT027,4310.597756403109
FDC38,OUT017,2249.40039654659
NCO42,OUT046,2272.768212996864
FDL45,OUT049,2078.929495441813
NCK31,OUT013,891.0432544117098
FDM39,OUT017,2900.6250349567053
FDC22,OUT010,1128.2751940435076
FDF46,OUT046,1832.6106511425996
FDQ37,OUT045,2977.3492921559173
FDH41,OUT010,1423.4522810543256
FDQ04,OUT046,649.2896090678221
NCQ02,OUT027,4433.208186977552
FDJ57,OUT027,4667.567657012263
NCE07,OUT049,2319.0240421528556
FDE56,OUT013,1068.8725017946615
FDI20,OUT049,3455.65740858754
FDK36,OUT018,562.6305222943774
FDP08,OUT027,4551.302408520414
FDF44,OUT017,2273.1631098299013
NCU53,OUT017,2762.992937645114
FDF47,OUT035,3713.4415117239064
FDS55,OUT010,489.80360743368624
FDZ52,OUT010,-186.36086423167558
FDL04,OUT018,1377.5629893145363
NCM26,OUT035,2570.270560487324
FDX43,OUT049,2818.2882124962102
FDP52,OUT049,3713.099331581015
DRK49,OUT045,613.5141277001314
FDE38,OUT013,2693.692494861489
DRF13,OUT035,2445.539016925733
FDK41,OUT010,-600.1485670360837
FDJ04,OUT027,3329.2522470685417
FDZ44,OUT018,1662.0795884116646
FDS11,OUT013,3652.0653445820367
FDA55,OUT049,3728.0757150775967
NCW53,OUT046,3078.2691977057952
FDB49,OUT027,3121.984028112822
FDD23,OUT017,3158.572327063842
NCV42,OUT045,1670.3452406091378
NCZ29,OUT018,1755.889018892071
FDQ26,OUT013,982.6595051293966
FDV08,OUT017,832.0255327456603
FDC53,OUT049,1697.820010596064
FDV58,OUT010,1172.0851072827338
NCP02,OUT019,-966.603977913086
DRI37,OUT045,833.1179617136231
FDQ12,OUT049,3737.3246983007334
FDE33,OUT046,1325.60283513681
FDX27,OUT045,1444.520715530295
FDM22,OUT017,1001.3198376612888
NCH30,OUT019,-112.9148155492885
FDC04,OUT017,3881.4860337389596
FDO38,OUT046,1322.8429111287232
FDV52,OUT027,3326.382633927349
FDB32,OUT013,1602.5073940542488
FDV43,OUT018,529.0979933158221
FDI24,OUT018,2549.805083180652
FDR40,OUT017,1464.7312566211353
FDW02,OUT049,2092.5989970724318
FDE44,OUT049,905.7567902313947
FDL38,OUT046,1531.9375502151738
NCT54,OUT010,-374.84997591360934
DRJ39,OUT010,1567.4664558504223
FDW55,OUT049,4108.7735934717875
DRF13,OUT019,395.73614386049735
NCW17,OUT049,2175.330918756818
FDP13,OUT035,876.939987889115
FDS08,OUT018,2526.0702662456515
NCP17,OUT035,1185.3332345804965
NCO53,OUT035,2993.903202154354
FDH19,OUT045,2704.8327581820713
FDJ04,OUT017,1980.622789894518
FDG10,OUT049,1086.6307149718104
FDA40,OUT010,-502.15904108257587
FDI53,OUT045,2499.786722670947
FDU09,OUT010,-960.1693899077061
FDK60,OUT045,1551.364884638081
FDR43,OUT017,703.7254183194759
FDW22,OUT017,3627.1849027953363
DRP47,OUT010,2026.1516572849682
DRG48,OUT010,405.1221260427774
FDA14,OUT035,2426.4796774837387
FDU49,OUT013,1535.5508430720447
FDK28,OUT045,3958.710634221114
FDT19,OUT046,2807.0257261416073
NCQ42,OUT045,1906.5023428983282
FDD03,OUT045,3582.2266724214837
NCM53,OUT013,1768.411661403788
NCX53,OUT045,2184.757442582452
FDV14,OUT027,2799.9059874163377
NCZ54,OUT017,2630.2963385765793
FDB39,OUT013,908.1415573831314
DRC24,OUT046,2432.3077179216184
FDY36,OUT013,1258.5349626017546
FDN01,OUT035,2976.92061782544
DRH25,OUT046,866.5061688935225
FDV08,OUT046,787.8456825971282
NCP53,OUT049,3872.6636908317555
FDU52,OUT010,578.6706245647044
NCI42,OUT045,3187.5326372767863
FDZ14,OUT035,2071.568772657867
FDF11,OUT046,3880.696278246715
FDQ13,OUT018,1156.4460405280518
FDO32,OUT010,-1136.2924112155745
DRJ37,OUT018,2139.911544719347
FDY43,OUT046,2694.3513732904667
NCT41,OUT017,2539.0302752076173
NCV17,OUT045,2060.643379638657
FDM04,OUT027,2354.57292074917
DRB48,OUT018,404.21934964270383
FDM24,OUT013,2504.649725780529
FDT37,OUT049,4144.427840615603
NCO05,OUT010,-348.7134296253794
FDL13,OUT046,3752.552822977978
FDL15,OUT017,2546.131811863248
FDB11,OUT018,3280.1211495473826
FDL14,OUT019,670.2927225806734
FDY10,OUT019,-66.17246550020059
FDJ40,OUT049,1897.1871602253032
NCW18,OUT046,3713.22158844091
NCY06,OUT013,2059.8571676662045
DRE13,OUT018,1098.8909741650284
FDA26,OUT045,3358.2442778114137
NCE19,OUT010,-1092.7302793376516
FDE33,OUT035,1526.9336427158755
DRL59,OUT027,2346.210046889201
FDY07,OUT046,814.5964427846416
FDF57,OUT018,2514.0645405780156
FDM58,OUT035,1942.1183083197766
FDP26,OUT027,3088.4711014627505
FDY32,OUT046,2635.846886349601
FDD51,OUT010,-1144.622008323145
FDU22,OUT018,1617.9631059121384
FDZ49,OUT018,3283.8136043260874
NCI42,OUT017,3378.796716786074
FDT04,OUT027,2060.295428871123
NCU41,OUT045,2946.8591509601233
FDS56,OUT045,4162.48043392151
NCN42,OUT017,2436.5033814567673
FDK34,OUT046,3764.3103517908826
FDB03,OUT017,3866.3418012285697
DRJ25,OUT035,915.255134708596
FDT25,OUT027,3461.6840322568087
FDN20,OUT013,2750.171045579948
FDP09,OUT013,3406.6551086271606
FDM20,OUT019,1984.994675422382
NCG55,OUT046,1805.711016402403
NCP14,OUT045,1559.771741480537
NCH06,OUT046,3840.5069846771044
FDV52,OUT013,1915.4274861060048
NCL07,OUT035,820.5540492245366
DRJ11,OUT027,4469.889951361136
DRO59,OUT013,1254.7532466518628
FDW15,OUT010,482.8918234481923
NCQ30,OUT035,2056.442491988531
NCN54,OUT019,-690.4439677484536
FDY01,OUT027,3353.035286952432
FDX39,OUT035,3562.3725834080765
FDH53,OUT027,2821.455189627439
FDA57,OUT035,845.4242884028097
NCC07,OUT010,-218.01483501592566
FDU28,OUT013,3020.84757580888
FDK36,OUT010,-1077.5764148080534
FDR36,OUT018,486.3848542497162
NCQ17,OUT035,2581.1707601631592
FDS28,OUT019,-981.4391363310472
FDE08,OUT045,2329.883324956326
FDU22,OUT046,1905.2263849392102
FDG41,OUT045,1705.354034776732
FDO31,OUT010,-559.4100805132682
FDM21,OUT019,2132.9994497160824
FDU40,OUT017,3137.9957178777304
FDV36,OUT018,1754.5254879342738
FDT10,OUT027,2460.575957552409
FDX38,OUT045,728.477522711227
NCU30,OUT027,4024.6330832498966
NCV06,OUT049,3136.4680354224606
FDT16,OUT035,4310.364830454417
NCP41,OUT027,3196.5068052531
FDZ56,OUT017,2829.699216373725
FDC22,OUT035,3196.803775113096
FDU10,OUT035,832.7485338658003
FDS46,OUT045,1849.0809639734507
FDO08,OUT049,2813.7164102561737
NCV42,OUT018,1459.3802291491033
FDP33,OUT035,4136.33140542207
FDJ12,OUT046,3322.210059342983
FDH04,OUT045,1402.8036708038792
NCU54,OUT013,3325.3333104342405
FDO36,OUT010,942.6508958692809
FDT37,OUT027,5520.4143655733005
FDD14,OUT010,1008.7155543947304
FDA16,OUT013,3498.844658975949
NCS42,OUT019,-449.101116754495
FDP10,OUT019,-264.05633536682285
FDQ28,OUT049,2550.618351099811
FDK57,OUT010,22.200528166705
FDK02,OUT013,1939.980034991925
FDW47,OUT018,1675.013151597861
NCC42,OUT018,1946.7552180130283
FDQ37,OUT018,2799.0455499164023
FDL40,OUT046,1524.743441219478
DRE13,OUT010,-493.43244172520394
FDQ34,OUT027,3091.8731143319105
NCB54,OUT046,2050.5178602936007
FDS48,OUT049,2498.97744681661
FDO15,OUT045,1168.0917983602005
NCT30,OUT013,756.2791565802236
FDU49,OUT027,2915.257185442753
FDE21,OUT046,1890.051566782765
FDS49,OUT019,-606.8806392739928
FDT38,OUT027,2787.6892920485616
FDZ01,OUT045,1660.715965328559
FDC41,OUT035,1336.66841882063
DRG13,OUT010,658.5037872442645
NCZ42,OUT018,3443.183748676374
NCM07,OUT045,1295.8548654752417
NCV17,OUT018,1826.170070861081
DRK39,OUT035,1495.2694851726305
FDS37,OUT018,1597.523140011413
FDV12,OUT019,-295.3007173450535
NCG19,OUT018,3389.4482619999276
FDS51,OUT013,1071.5497216762226
NCO14,OUT046,700.8574001445006
FDC38,OUT046,2151.6631027155327
FDN15,OUT046,2262.1283572509838
NCH42,OUT013,3609.586752527465
FDQ22,OUT046,644.3074209612726
FDC05,OUT013,3131.8593987057
FDZ31,OUT013,3133.5091408090725
DRJ23,OUT049,3123.1244786351067
FDC52,OUT035,2567.1329349460475
DRD12,OUT010,-502.6959790364865
FDV55,OUT017,2462.832412139498
FDD32,OUT046,1406.9082128443104
FDR01,OUT049,3354.797614348161
FDY08,OUT019,348.8950665262191
FDQ45,OUT045,2916.4106310426287
DRN11,OUT027,3731.218352044915
NCS05,OUT018,1875.9784887521696
FDY32,OUT035,2746.877023264531
NCD31,OUT045,2532.42560005479
NCE06,OUT049,2623.4479918251523
NCP14,OUT046,1604.9027076713705
NCF18,OUT019,1081.8506440522058
FDF14,OUT018,2170.127626780585
FDB22,OUT017,2548.1720368687265
NCH54,OUT049,2595.5048131628323
FDU27,OUT035,981.8101665046943
FDS58,OUT027,4024.5419069541317
NCU29,OUT035,2452.846092950885
FDJ57,OUT013,3224.035850065792
FDL56,OUT049,1511.8346365822426
FDH60,OUT035,3284.326855168044
FDN24,OUT018,602.1984223507698
FDD02,OUT017,2079.571408412354
FDP15,OUT017,4175.194125863982
FDB28,OUT027,4524.29655380242
DRC49,OUT045,2211.0102062705587
NCG30,OUT018,1649.213644121503
FDJ14,OUT049,1461.7496212349952
FDL52,OUT045,582.8228904827683
NCG19,OUT027,5088.921998363066
NCN41,OUT035,2120.144685582282
FDW22,OUT013,3606.7113271559497
FDI02,OUT013,1886.4075828917562
FDV51,OUT045,2566.3431768477576
FDV48,OUT046,1343.1950096233024
NCL17,OUT019,341.40455341945085
FDP46,OUT045,1386.5413836432997
FDU10,OUT045,580.0982755791756
FDT37,OUT010,2169.7922148351226
FDI27,OUT035,926.1698852811044
FDN51,OUT046,4181.6700706874435
FDW07,OUT035,1609.3037794685906
FDN45,OUT049,3609.584122914737
DRN37,OUT027,4083.237815908737
DRF48,OUT049,3060.0658448175486
FDP38,OUT019,-1004.9512857998668
NCX18,OUT027,4537.45125508009
FDK45,OUT018,1760.2330911703875
FDZ37,OUT049,1581.5760123087548
FDS50,OUT018,3215.089892938529
NCR54,OUT018,2779.6862190342167
NCS17,OUT035,1658.2629181065317
FDV31,OUT046,2850.099806675754
DRE27,OUT017,1630.2064637717726
FDN60,OUT013,2564.67575261711
FDK26,OUT013,3046.8850209391885
FDX37,OUT018,1368.1045351678843
FDW31,OUT046,3212.552702738959
FDX26,OUT018,2584.451221467959
DRL49,OUT019,346.61084823893793
FDU49,OUT017,1585.606364367547
FDY58,OUT046,3614.486598424113
FDN03,OUT045,3914.223342742081
NCV06,OUT010,1123.780759576196
FDH53,OUT045,1303.700003773297
FDG31,OUT018,813.5399453425059
NCC06,OUT045,1970.2679481132077
FDS13,OUT049,4303.669993118421
FDP16,OUT035,4024.3630173919987
FDA35,OUT013,2017.4089288471632
DRP47,OUT018,3709.627068207658
FDY28,OUT010,1527.9581414337572
FDY20,OUT035,1683.1125376719478
NCH30,OUT017,1857.3636102639489
NCR29,OUT019,-967.1608690550345
NCP05,OUT013,2429.8043406359916
NCF30,OUT019,26.585062508502688
FDA08,OUT035,2870.666691579886
FDN51,OUT027,5618.541475937896
FDH12,OUT046,1717.0777557390265
FDY39,OUT017,3043.285158037189
NCO53,OUT045,2803.4463932265985
FDB40,OUT046,2335.0954700226293
FDH02,OUT049,1629.922651992334
FDY11,OUT027,2556.8233881289307
FDQ09,OUT019,-84.75932540384815
FDP16,OUT013,3917.581798938066
NCF55,OUT018,284.7152412856568
FDY09,OUT027,4257.921171355434
FDY39,OUT045,2867.630777593785
NCU53,OUT049,2702.6679395467922
NCT41,OUT049,2514.532213443404
FDJ45,OUT046,798.8263440228793
FDR28,OUT013,2657.7414410899632
FDN08,OUT013,2000.5509248688636
FDJ07,OUT049,1954.7198405907766
FDZ09,OUT027,4044.0949006994692
FDQ14,OUT017,2456.243408485534
FDY12,OUT027,2312.0191204560515
FDK57,OUT046,1921.8929863970825
FDD20,OUT049,2122.301565942473
FDS36,OUT018,1560.1295311945728
FDI40,OUT049,1745.679655581478
FDJ40,OUT045,1724.2436852214087
FDE08,OUT013,2413.4772708944465
DRK01,OUT013,1556.7527759355667
FDC58,OUT049,821.8521636542741
FDE50,OUT046,3080.219577312645
FDX48,OUT035,2629.901496795551
DRM35,OUT018,2549.9762712992606
FDG41,OUT013,1793.6422742664836
FDB52,OUT046,4002.731083861621
FDV19,OUT045,2536.1705038275004
DRG48,OUT017,2401.6931293794682
FDI26,OUT013,2930.8834258874617
FDU11,OUT019,31.516113683443336
FDF59,OUT019,165.691714906603
FDR07,OUT049,1690.1564944906613
NCE06,OUT017,2633.889578155757
FDE10,OUT046,2144.941336398806
NCO55,OUT046,1724.5593098202412
FDZ13,OUT013,968.9612281431271
FDT50,OUT017,1647.695525346272
FDH12,OUT010,-226.918939164844
FDD21,OUT045,1881.0892402057416
NCM05,OUT013,4176.790085610875
FDK04,OUT013,1000.9570987946493
FDN33,OUT017,1673.4606517340753
NCM18,OUT010,-931.2329637250989
DRC25,OUT049,1462.9450816617964
FDT47,OUT017,1721.4192027359486
FDD45,OUT027,3015.317436007727
NCD07,OUT018,1519.794693234588
NCY54,OUT010,754.1259980882469
FDL12,OUT049,1124.5143344015823
FDL02,OUT017,1856.384485078237
FDC60,OUT035,1634.183920642674
FDR37,OUT017,3027.0833117585753
FDY16,OUT017,3069.495938144916
FDU26,OUT045,1858.5500765908591
FDN24,OUT013,898.4192841656802
FDH44,OUT013,2491.871475810313
FDE23,OUT010,-1069.5446219355108
FDW60,OUT017,2957.8891934724134
FDQ55,OUT049,2052.80141542691
FDV32,OUT027,2494.1979813049466
FDV03,OUT010,569.5019614276841
FDY14,OUT010,2229.190923668407
NCL55,OUT027,5431.79986743108
DRF25,OUT017,742.7908741784672
FDX03,OUT046,795.1953808379812
FDF40,OUT045,3848.9562796719697
FDX24,OUT010,-416.8963877096619
FDA25,OUT049,1822.7779051487846
FDH21,OUT018,2444.040746106095
FDB47,OUT010,1400.291098972062
FDT34,OUT019,-271.4456121981209
FDS39,OUT010,350.6035257411552
NCU05,OUT046,1271.668316705565
FDE02,OUT049,1620.4210630453745
FDL25,OUT035,1650.7795288662637
FDC50,OUT049,1623.1497878112996
FDZ32,OUT049,1892.4135190354045
FDV14,OUT045,1297.6686054145846
FDR07,OUT045,1521.8799859838755
FDB26,OUT049,1049.9210498904388
NCR50,OUT045,2339.2581159422884
FDP01,OUT018,2223.4673152559103
FDH57,OUT045,2057.073339650612
FDM60,OUT027,2173.2647596891748
FDA45,OUT017,2887.0068366984124
FDU55,OUT017,4229.169863620711
FDH40,OUT035,1504.532867324002
FDG40,OUT019,-1343.4639298152138
FDT12,OUT049,3686.083520932983
DRL59,OUT045,830.0076812529826
FDT47,OUT018,1376.8181918521968
FDI60,OUT017,1222.0381171773492
DRF51,OUT027,2056.5583208689964
NCK31,OUT049,932.1421057050163
FDB08,OUT045,2519.3978334103003
FDM44,OUT035,1825.0172684415165
FDD46,OUT018,2118.192219994234
FDR27,OUT019,210.75628517681344
FDV56,OUT010,-70.39310691886499
FDM02,OUT049,1562.633301922583
FDU45,OUT018,1577.229368654626
FDZ10,OUT017,2108.312786546421
NCK31,OUT010,-1082.8767240669602
FDR27,OUT035,2323.7432451646237
FDF33,OUT013,1970.565352717224
FDJ36,OUT046,1701.6495116021579
FDP33,OUT049,4103.310884601082
FDG17,OUT046,3894.4145800224583
FDG47,OUT027,5628.6276797343235
NCW29,OUT046,2057.2509194128347
DRH59,OUT017,1288.3958961652252
FDR32,OUT017,3796.923864311974
FDP48,OUT035,3079.2136085020984
FDG17,OUT035,4033.465172710678
DRJ59,OUT017,800.1011110024131
FDY48,OUT027,3127.57493978163
FDB02,OUT046,2863.482852853065
FDN10,OUT019,-10.712687411756406
NCD55,OUT035,826.8604431410629
FDX34,OUT013,1971.3697922069773
FDZ38,OUT045,2614.072997809255
DRF37,OUT049,4204.992723013847
DRL47,OUT019,109.58294301999103
FDL27,OUT035,1216.3923791066222
NCP53,OUT035,3883.8569639679267
FDT03,OUT019,1048.21782964238
FDJ28,OUT035,3171.730775234073
FDF40,OUT018,3647.33864176238
FDA32,OUT035,3613.1599730908533
NCP02,OUT017,1037.611959259443
FDZ31,OUT045,3060.759360765148
NCQ29,OUT013,4148.441994908544
FDP57,OUT010,-231.5137440687099
FDL32,OUT027,3322.668441710914
DRB01,OUT035,3178.204724135962
FDJ40,OUT046,1784.9076418532732
FDO24,OUT018,2223.539516288167
FDO11,OUT018,3695.2570353456026
FDA56,OUT035,2118.567337009864
FDF02,OUT045,1637.4676728633558
FDA10,OUT013,1960.9295822296922
NCI55,OUT017,2035.1328002871
FDZ40,OUT010,-1048.686597091362
FDV08,OUT049,843.3044926512805
FDN48,OUT013,1490.2215686901045
FDU57,OUT017,2524.9250242654716
DRF49,OUT013,1840.339983055875
FDS02,OUT035,3203.914057832003
FDS43,OUT046,2997.548164336353
FDT16,OUT013,4140.747673759102
FDX19,OUT027,5166.771199036051
FDK15,OUT046,1584.1868462257144
DRA12,OUT049,2329.3021033748505
FDY35,OUT017,928.3233955495364
NCU42,OUT013,2698.5153709432266
FDD26,OUT013,3030.024038092034
FDR11,OUT018,2307.8781414105792
NCP53,OUT045,3710.621483570883
FDP34,OUT045,2395.8096629348265
NCV41,OUT019,-122.78054624885863
FDN20,OUT018,2421.381429704342
FDZ16,OUT018,2821.624164574446
FDZ28,OUT049,2149.0056584180943
NCL55,OUT013,4014.685069186145
NCJ17,OUT046,1345.3815622650689
FDT37,OUT046,4084.7433692005584
FDV51,OUT049,2775.094909232794
FDZ28,OUT035,2225.6020516375165
FDN27,OUT013,1928.8076415845085
FDS14,OUT019,576.0915106970915
FDZ58,OUT045,1886.826208858667
FDD46,OUT046,2441.32468364957
FDJ03,OUT035,944.9469362748619
FDU03,OUT010,974.8891585732497
FDA33,OUT027,3815.5486672231914
NCW53,OUT035,3176.8378558213603
NCC55,OUT017,697.889346678076
FDP52,OUT019,1743.1565638989878
FDE39,OUT049,1987.3914663462574
FDB44,OUT035,3520.574386915437
FDG59,OUT013,712.106568869197
FDI05,OUT013,1238.4702649014052
FDF59,OUT045,2003.2935085409254
FDM39,OUT019,916.2736930230158
FDB14,OUT013,1564.784364249619
NCS05,OUT019,259.05154926635146
DRJ35,OUT045,958.2154714886274
FDO31,OUT019,-518.5972654772077
FDA31,OUT046,2775.2630883208385
FDX40,OUT049,713.2279878089801
FDW56,OUT045,3002.061174876887
FDH09,OUT018,766.6898953811358
FDA52,OUT019,881.8105581914224
FDF20,OUT019,1280.6361525085122
FDE40,OUT046,993.5531576432443
NCU17,OUT046,1597.3091680020038
NCP14,OUT035,1803.122978137057
FDN25,OUT027,2430.56872731491
FDU39,OUT049,1084.4836668296825
NCM05,OUT017,4276.612502307087
FDU07,OUT017,2521.453287512669
FDF28,OUT049,2140.859754657657
FDR57,OUT049,2667.3305521456145
FDJ33,OUT013,2030.1398338202393
DRH23,OUT035,1036.7615255180037
FDQ52,OUT046,3891.762199256614
DRK13,OUT035,3232.133073673917
FDP09,OUT046,3354.1460700420603
FDR08,OUT027,3260.1236856125333
FDV50,OUT045,1826.3199135271807
FDT13,OUT049,3148.663272770761
FDJ27,OUT027,3101.533918500443
FDH21,OUT046,2695.4176233674116
FDW14,OUT027,2873.1661903338645
FDL52,OUT049,786.9055862890389
FDW28,OUT017,3189.206540975496
FDL40,OUT049,1655.724472792629
FDE24,OUT046,2259.173988781161
FDX35,OUT049,3744.7594061707473
FDP46,OUT017,1522.6469187440107
FDX56,OUT045,3269.042127306313
FDQ45,OUT049,3086.0724351244603
FDK50,OUT027,4050.429579447286
FDY26,OUT045,3278.5213540998766
FDQ09,OUT017,1930.2151344936283
FDN39,OUT049,2844.3998162526605
FDP13,OUT017,843.3860009612997
FDR51,OUT013,2483.090035694895
FDZ49,OUT010,1580.0362236329802
FDL28,OUT018,3376.8917639837528
FDZ10,OUT035,2151.051372778271
FDK38,OUT013,2421.578151183427
DRL49,OUT027,3709.6207528031523
FDR15,OUT013,2525.4296734115183
FDQ24,OUT035,4118.329147513181
FDD56,OUT013,2898.958943550056
NCR42,OUT046,544.3649995765118
FDH52,OUT045,992.7078906497006
FDH57,OUT019,230.5463745984507
FDR15,OUT010,634.295820373254
FDJ34,OUT035,2172.878686765088
FDW37,OUT035,1648.3529969130254
FDQ23,OUT018,1374.040398638991
FDP34,OUT013,2518.4035576364354
FDE04,OUT027,4352.367663403902
FDC48,OUT045,1258.7509814569014
FDA47,OUT019,694.4890024506012
FDI35,OUT018,2608.9082495183584
NCV05,OUT013,2519.0639486952027
FDR28,OUT045,2533.6859277628137
FDH31,OUT017,1753.9171731538763
FDP59,OUT019,-172.9607654327449
FDS19,OUT018,1041.9161751398856
FDM60,OUT045,672.5768615758211
FDJ44,OUT018,2535.331076858045
DRH51,OUT017,1495.199416796991
DRC25,OUT017,1465.6583851255868
DRE25,OUT013,1511.1954315832013
NCX05,OUT049,1923.7016103439678
FDR11,OUT017,2652.4232010898513
DRP47,OUT045,3869.2784341322517
DRC49,OUT019,362.2549675827729
FDQ47,OUT027,2091.016673809056
FDL20,OUT013,1832.5547941803675
FDM34,OUT035,2247.922852045277
NCN55,OUT013,3796.1154278336403
FDD41,OUT035,1833.3287461614545
FDE52,OUT049,1559.4994384340011
NCT18,OUT019,907.8369262959329
FDJ32,OUT018,739.0636186341962
FDE16,OUT046,3312.551291724847
FDZ09,OUT045,2502.808627417676
DRZ11,OUT046,1980.9903127758676
FDK41,OUT049,1453.7865282357752
FDE56,OUT049,1151.9155037706669
FDH34,OUT013,2982.585986414842
DRI49,OUT013,1285.290546197426
DRI59,OUT046,3563.43554226095
DRC36,OUT049,2880.954025591041
FDS15,OUT019,-163.82304212093982
FDI07,OUT018,2882.0292301135164
FDZ15,OUT018,1589.8131033903264
NCX41,OUT027,4800.957285536846
NCO29,OUT019,749.1398697924039
FDF57,OUT013,2783.736658091224
FDI33,OUT035,1615.6676812739893
DRJ47,OUT049,2839.2944382161727
FDB34,OUT046,1400.8459901188482
FDY22,OUT027,3740.1975312354903
DRL11,OUT017,2632.9544161739736
FDY46,OUT035,3133.911647645623
FDG17,OUT013,3895.543572028347
FDE52,OUT018,1169.012115013249
DRP47,OUT027,5401.29630154892
FDO01,OUT010,199.01708221972126
FDL09,OUT046,2710.96956158541
FDR57,OUT013,2585.747530878977
DRD37,OUT035,940.2808632523283
FDQ36,OUT027,2127.8750742152006
FDL33,OUT049,3194.2178159601267
FDL48,OUT045,798.32978947692
FDL28,OUT049,3763.9356003888
NCN29,OUT046,805.9617216841209
FDO13,OUT035,2792.1986475966914
FDB38,OUT045,2585.497837961242
FDI36,OUT035,3300.638171001502
FDI58,OUT035,1652.2412769179869
FDH22,OUT018,1753.3225338505295
FDQ27,OUT013,1769.3296294262936
FDT33,OUT046,2682.6546620000518
