Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE41,OUT018,2076.251789087752
FDW14,OUT045,2145.3453895900316
NCD30,OUT046,2114.208691043336
FDB23,OUT010,2028.588862325335
FDF45,OUT046,2092.0939056108377
FDW20,OUT017,2213.074862194153
FDF47,OUT045,2321.6323399885423
NCR05,OUT019,1854.9845388290566
DRB01,OUT046,2188.195735066131
FDE36,OUT013,2261.808274093969
FDU56,OUT049,2279.963013332578
FDB23,OUT049,2365.858141901266
FDN48,OUT049,2110.2564476348543
FDS43,OUT013,2318.4868912084717
NCN05,OUT013,2283.1739758915346
NCL53,OUT049,2231.1334909538064
FDL56,OUT046,2082.1262303333683
FDH17,OUT018,2108.732865041048
FDP37,OUT046,2118.753456742266
FDG09,OUT019,1892.9830318395284
FDA55,OUT045,2338.113031451075
FDX31,OUT049,2371.4832230309025
FDJ41,OUT045,2374.202160737869
DRC24,OUT045,2196.205063667577
FDQ21,OUT035,2221.508858815227
NCT54,OUT045,2108.19736031466
FDH08,OUT049,2349.6936546650313
FDY38,OUT018,2278.8566835859365
DRM11,OUT010,1989.5455821392122
FDG32,OUT049,2291.9671415837242
NCH18,OUT046,2315.3909749258155
FDI20,OUT035,2341.2956941476864
FDA33,OUT018,2175.102299599433
FDN45,OUT013,2345.0587399774245
FDT45,OUT010,1742.9629660217993
FDR32,OUT035,2356.266219545746
FDA48,OUT017,2285.620301897959
FDN23,OUT017,2220.6938482642504
NCR18,OUT035,2094.2165197284367
FDD45,OUT046,2093.216984305992
FDI22,OUT018,2242.04262634433
FDT09,OUT013,2263.3220098548595
DRC24,OUT027,2473.662735393502
FDT39,OUT046,2201.5058509033
FDX28,OUT045,2111.0852796272684
FDA50,OUT018,2084.758675657732
FDT33,OUT027,2542.917880302802
FDQ60,OUT049,2144.388160120527
NCM19,OUT018,2083.346838806579
FDF40,OUT046,2350.2202206262546
NCI30,OUT035,2368.635253577603
FDK34,OUT049,2354.9437818136835
FDA38,OUT027,2631.527415549066
FDT02,OUT045,2069.0337386167266
FDC11,OUT017,2128.1858114054853
FDD08,OUT046,2042.3905925899553
NCS29,OUT046,2310.1994629200444
DRI03,OUT010,1899.8966459049402
FDK48,OUT035,2111.7528287451264
FDM52,OUT049,2221.1049075566903
FDP49,OUT035,2105.0254261091463
DRA24,OUT046,2183.537133333566
NCJ43,OUT049,2250.687430226265
FDE11,OUT045,2263.1019196257084
FDP01,OUT049,2228.419035954701
FDQ59,OUT018,2083.91898969496
FDA43,OUT019,1877.9064653659284
FDL14,OUT017,2250.705222751954
FDV50,OUT010,1865.4811188132487
FDT01,OUT027,2552.059890503126
NCC42,OUT035,2200.5853474574697
FDO28,OUT046,2125.9065200365135
FDD32,OUT019,1742.8172843495422
FDV45,OUT035,2300.913343779262
NCW17,OUT019,1773.5610969270008
NCJ17,OUT027,2344.109774019723
NCF18,OUT049,2260.9222225592966
FDP01,OUT045,2224.1375173217075
FDH24,OUT045,2217.1468796647296
FDI38,OUT027,2603.334172085356
FDX03,OUT035,2095.415092435733
FDY28,OUT046,2244.6795270849075
FDN34,OUT018,2218.0655077101364
FDJ02,OUT045,2236.6137101738996
FDW40,OUT019,1775.3840985348588
FDX03,OUT017,2082.008391821518
FDE17,OUT027,2504.7396384501617
FDT58,OUT046,2205.046466357327
FDI38,OUT013,2359.0247357336443
FDW22,OUT035,2365.6011028456614
FDS15,OUT027,2435.2441088049527
NCX06,OUT013,2305.9092595625716
DRK47,OUT035,2319.2258995654124
FDC23,OUT027,2562.723762537723
FDM56,OUT010,1810.5097172936678
FDP21,OUT046,2265.41696784477
FDP58,OUT046,2262.6977917381123
FDA27,OUT019,1990.1781127000347
FDK41,OUT019,1675.1111128946088
NCH42,OUT046,2296.3021013747784
FDG29,OUT045,2058.661599948974
FDW15,OUT018,2175.550962025731
FDD28,OUT018,2032.761189514671
FDQ37,OUT049,2266.1489185232
FDC23,OUT035,2306.2903611374713
FDV13,OUT035,2174.940875927922
FDK33,OUT046,2295.0026471693604
FDO33,OUT013,2196.9065672574075
FDN21,OUT017,2246.1029654555778
NCW06,OUT027,2552.24899649134
FDI38,OUT035,2344.505506506772
FDC21,OUT027,2458.5739801097775
NCS05,OUT046,2143.0016428459526
NCN53,OUT049,2035.6921546320964
FDV40,OUT010,1779.2119248457443
FDG60,OUT017,2323.5300098814064
NCY30,OUT027,2547.9988549576747
FDM40,OUT045,2161.6498207117065
NCO30,OUT046,2246.2160413590555
FDK10,OUT046,2247.7995684829343
FDM36,OUT045,2233.8655908272353
FDN10,OUT013,2215.701665965527
FDM46,OUT018,2059.39528709796
FDX50,OUT049,2163.8120016298462
FDP33,OUT045,2361.1206041933506
FDO12,OUT045,2275.5907267396847
FDC28,OUT013,2187.8083067230914
FDO31,OUT045,2142.0525189990767
FDX45,OUT035,2238.0787067346455
FDV21,OUT049,2153.3315449568713
FDH04,OUT049,2149.5846716074507
NCG54,OUT013,2265.5434735825997
FDO13,OUT046,2192.6594524390594
FDA09,OUT027,2524.4814526905243
FDC38,OUT017,2185.4595426637798
NCO42,OUT046,2183.4786190297646
FDL45,OUT049,2194.8807407153877
NCK31,OUT013,2089.0662941100204
FDM39,OUT017,2269.347699237535
FDC22,OUT010,1899.6228249067462
FDF46,OUT046,2128.2738818794533
FDQ37,OUT045,2260.734009667926
FDH41,OUT010,1935.7418318160335
FDQ04,OUT046,2011.3092412965102
NCQ02,OUT027,2562.359265152101
FDJ57,OUT027,2579.5512825378287
NCE07,OUT049,2210.6750445042417
FDE56,OUT013,2112.271225405906
FDI20,OUT049,2318.6200089365334
FDK36,OUT018,2018.815319030975
FDP08,OUT027,2557.6025590769236
FDF44,OUT017,2214.8474667786854
NCU53,OUT017,2224.693051224471
FDF47,OUT035,2347.780471826431
FDS55,OUT010,1860.5531664911255
FDZ52,OUT010,1784.8635446287528
FDL04,OUT018,2082.4218797149897
NCM26,OUT035,2222.385929994901
FDX43,OUT049,2266.9298750409575
FDP52,OUT049,2328.6335720969464
DRK49,OUT045,2029.7045141053434
FDE38,OUT013,2276.8127144357895
DRF13,OUT035,2200.5991011355236
FDK41,OUT010,1732.0390519971825
FDJ04,OUT027,2426.4754945472864
FDZ44,OUT018,2135.3351480890888
FDS11,OUT013,2366.548813881769
FDA55,OUT049,2343.240698964346
NCW53,OUT046,2228.9439228695737
FDB49,OUT027,2428.2034648162626
FDD23,OUT017,2305.4638376808393
NCV42,OUT045,2158.162100023305
NCZ29,OUT018,2104.023355286088
FDQ26,OUT013,2131.73596805467
FDV08,OUT017,2087.3407999880524
FDC53,OUT049,2154.0880952963594
FDV58,OUT010,1910.342138104848
NCP02,OUT019,1680.8782986328404
DRI37,OUT045,2029.3138619956453
FDQ12,OUT049,2314.8495444787536
FDE33,OUT046,2103.7198701719126
FDX27,OUT045,2135.28932864963
FDM22,OUT017,2109.550230124973
NCH30,OUT019,1750.7116707424816
FDC04,OUT017,2364.3098701392123
FDO38,OUT046,2083.8014386459035
FDV52,OUT027,2434.139947286301
FDB32,OUT013,2195.5013480466796
FDV43,OUT018,2024.428965578271
FDI24,OUT018,2177.164244636444
FDR40,OUT017,2147.636695067791
FDW02,OUT049,2197.9032794371024
FDE44,OUT049,2046.8594757000806
FDL38,OUT046,2124.4311063967098
NCT54,OUT010,1814.3308812646292
DRJ39,OUT010,1959.1083046025437
FDW55,OUT049,2386.230798691777
DRF13,OUT019,1779.675678280444
NCW17,OUT049,2174.834788595156
FDP13,OUT035,2068.7493381192917
FDS08,OUT018,2207.39478238643
NCP17,OUT035,2107.3848254895975
NCO53,OUT035,2219.0467361237647
FDH19,OUT045,2255.1289848763695
FDJ04,OUT017,2157.6297091710917
FDG10,OUT049,2115.307780504386
FDA40,OUT010,1761.4251599197823
FDI53,OUT045,2207.6492023180967
FDU09,OUT010,1744.6789765637066
FDK60,OUT045,2119.4429504027203
FDR43,OUT017,2040.8680873355238
FDW22,OUT017,2349.428168629832
DRP47,OUT010,1940.7895642326794
DRG48,OUT010,1842.4886150626603
FDA14,OUT035,2234.6188727261983
FDU49,OUT013,2186.8774828234505
FDK28,OUT045,2353.750681775718
FDT19,OUT046,2205.683777479436
NCQ42,OUT045,2182.6980311937837
FDD03,OUT045,2330.2873600342723
NCM53,OUT013,2168.625116261207
NCX53,OUT045,2190.193103689191
FDV14,OUT027,2414.321323199437
NCZ54,OUT017,2229.020313472983
FDB39,OUT013,2126.773971401373
DRC24,OUT046,2162.253020429629
FDY36,OUT013,2137.461612318276
FDN01,OUT035,2285.98148626877
DRH25,OUT046,2023.5816105312772
FDV08,OUT046,2058.7968447793123
NCP53,OUT049,2323.548245748717
FDU52,OUT010,1898.6527829287525
NCI42,OUT045,2306.697596857527
FDZ14,OUT035,2210.3808507604854
FDF11,OUT046,2347.4249486929766
FDQ13,OUT018,2092.784889279811
FDO32,OUT010,1693.609156888331
DRJ37,OUT018,2130.660725441316
FDY43,OUT046,2205.835636515463
NCT41,OUT017,2204.4254718660973
NCV17,OUT045,2182.827180187508
FDM04,OUT027,2363.2067521265144
DRB48,OUT018,1992.2177084644934
FDM24,OUT013,2233.7311031084246
FDT37,OUT049,2374.083419210802
NCO05,OUT010,1768.6494094001362
FDL13,OUT046,2307.012697149411
FDL15,OUT017,2232.0156840723203
FDB11,OUT018,2284.7697275386504
FDL14,OUT019,1844.2590424611944
FDY10,OUT019,1774.6892829044846
FDJ40,OUT049,2168.1789435737724
NCW18,OUT046,2301.612233136145
NCY06,OUT013,2215.7971044941005
DRE13,OUT018,2044.3131924368786
FDA26,OUT045,2315.640625284522
NCE19,OUT010,1703.8974126488013
FDE33,OUT035,2162.781758661278
DRL59,OUT027,2343.2667414114844
FDY07,OUT046,2062.933241444896
FDF57,OUT018,2215.163925407803
FDM58,OUT035,2192.8868312123986
FDP26,OUT027,2448.775104427269
FDY32,OUT046,2188.743934435681
FDD51,OUT010,1755.6781443788268
FDU22,OUT018,2119.1324279877085
FDZ49,OUT018,2255.783913445048
NCI42,OUT017,2319.8954732074694
FDT04,OUT027,2316.1780236243185
NCU41,OUT045,2247.962422070852
FDS56,OUT045,2395.96593700448
NCN42,OUT017,2233.894683115114
FDK34,OUT046,2321.9466508980104
FDB03,OUT017,2336.9671653241544
DRJ25,OUT035,2027.5478089885178
FDT25,OUT027,2459.6229850306836
FDN20,OUT013,2298.292716939906
FDP09,OUT013,2357.916142088965
FDM20,OUT019,1960.880108278502
NCG55,OUT046,2134.9750818034404
NCP14,OUT045,2125.842901367963
NCH06,OUT046,2307.0487194975485
FDV52,OUT013,2191.529137063109
NCL07,OUT035,2058.7771229396863
DRJ11,OUT027,2514.49885807225
DRO59,OUT013,2118.2379789119605
FDW15,OUT010,1872.3933773850947
NCQ30,OUT035,2198.178604821668
NCN54,OUT019,1723.0124490923008
FDY01,OUT027,2422.738067857601
FDX39,OUT035,2335.900174659065
FDH53,OUT027,2417.9989077954747
FDA57,OUT035,2099.861445565936
NCC07,OUT010,1821.0429421808428
FDU28,OUT013,2299.239819713053
FDK36,OUT010,1726.8280754987868
FDR36,OUT018,1982.1584348172303
NCQ17,OUT035,2196.3527148962307
FDS28,OUT019,1665.0643862340671
FDE08,OUT045,2225.437777702018
FDU22,OUT046,2136.9976412197907
FDG41,OUT045,2153.456034674277
FDO31,OUT010,1796.84172863771
FDM21,OUT019,1967.2879413145101
FDU40,OUT017,2289.225525388517
FDV36,OUT018,2123.648577143784
FDT10,OUT027,2383.3778733171384
FDX38,OUT045,2085.7162320714274
NCU30,OUT027,2512.300961525063
NCV06,OUT049,2289.8370523269696
FDT16,OUT035,2416.208277321033
NCP41,OUT027,2422.2900599065406
FDZ56,OUT017,2272.746057183785
FDC22,OUT035,2286.2722578178627
FDU10,OUT035,2099.618424294268
FDS46,OUT045,2190.4364029480175
FDO08,OUT049,2258.9229609907616
NCV42,OUT018,2110.241505892586
FDP33,OUT035,2383.7332253505288
FDJ12,OUT046,2256.0876656510745
FDH04,OUT045,2144.040339430463
NCU54,OUT013,2317.180615149413
FDO36,OUT010,1880.3252384850064
FDT37,OUT027,2653.357637314282
FDD14,OUT010,1863.50505174547
FDA16,OUT013,2349.232942092337
NCS42,OUT019,1715.803146964826
FDP10,OUT019,1716.8988113390214
FDQ28,OUT049,2224.4161723213056
FDK57,OUT010,1861.215057598033
FDK02,OUT013,2191.046169620714
FDW47,OUT018,2130.621786332459
NCC42,OUT018,2129.086421652915
FDQ37,OUT018,2215.7405386066907
FDL40,OUT046,2116.3864187230934
DRE13,OUT010,1754.777153519487
FDQ34,OUT027,2403.233487860921
NCB54,OUT046,2126.354263639626
FDS48,OUT049,2213.8718574858717
FDO15,OUT045,2127.9883695378135
NCT30,OUT013,2089.6543304172906
FDU49,OUT027,2426.548396155348
FDE21,OUT046,2154.140454770545
FDS49,OUT019,1698.6374394852103
FDT38,OUT027,2408.9836723018543
FDZ01,OUT045,2172.970625660552
FDC41,OUT035,2108.5983817934466
DRG13,OUT010,1858.817447465193
NCZ42,OUT018,2297.6595299231453
NCM07,OUT045,2093.884633549146
NCV17,OUT018,2128.07291156902
DRK39,OUT035,2137.463409710166
FDS37,OUT018,2125.2130165071567
FDV12,OUT019,1723.6249927269616
NCG19,OUT018,2256.487367341723
FDS51,OUT013,2132.5249330460797
NCO14,OUT046,2035.0063973182232
FDC38,OUT046,2143.8676248418874
FDN15,OUT046,2186.8858602570444
NCH42,OUT013,2360.286392614416
FDQ22,OUT046,2042.903057985569
FDC05,OUT013,2305.5419361953195
FDZ31,OUT013,2312.167147509933
DRJ23,OUT049,2253.877620204227
FDC52,OUT035,2270.5279542486096
DRD12,OUT010,1730.0204564280934
FDV55,OUT017,2231.4445749056704
FDD32,OUT046,2112.9986521949263
FDR01,OUT049,2299.790012750947
FDY08,OUT019,1750.6659331598219
FDQ45,OUT045,2297.9276407978386
DRN11,OUT027,2424.2585314892735
NCS05,OUT018,2128.3364729385003
FDY32,OUT035,2239.621936791497
NCD31,OUT045,2243.254849429596
NCE06,OUT049,2214.4677681349763
NCP14,OUT046,2092.934449161014
NCF18,OUT019,1848.3754312666424
FDF14,OUT018,2178.4947099126316
FDB22,OUT017,2221.085576887934
NCH54,OUT049,2220.385136463212
FDU27,OUT035,2068.0076594328184
FDS58,OUT027,2534.265043349703
NCU29,OUT035,2210.4008181438007
FDJ57,OUT013,2334.103483645301
FDL56,OUT049,2114.9388962594626
FDH60,OUT035,2285.4430158703667
FDN24,OUT018,1991.9020043225016
FDD02,OUT017,2206.362531690769
FDP15,OUT017,2367.7656920631016
FDB28,OUT027,2551.3969686844293
DRC49,OUT045,2163.829462531349
NCG30,OUT018,2109.104397884207
FDJ14,OUT049,2131.052113942147
FDL52,OUT045,2059.731973638562
NCG19,OUT027,2581.7879833499755
NCN41,OUT035,2176.0118286018137
FDW22,OUT013,2379.2764397985443
FDI02,OUT013,2192.7711556384875
FDV51,OUT045,2241.578497501524
FDV48,OUT046,2073.079259344769
NCL17,OUT019,1763.0993360345992
FDP46,OUT045,2155.415883664145
FDU10,OUT045,2072.942286035315
FDT37,OUT010,2032.001213088372
FDI27,OUT035,2107.370481394935
FDN51,OUT046,2361.0016284260637
FDW07,OUT035,2142.5759589561276
FDN45,OUT049,2311.6103187542276
DRN37,OUT027,2495.1344871592373
DRF48,OUT049,2231.287173266589
FDP38,OUT019,1687.1082105835558
NCX18,OUT027,2569.8532447011257
FDK45,OUT018,2137.043739988233
FDZ37,OUT049,2149.9305205027913
FDS50,OUT018,2276.7420466603735
NCR54,OUT018,2216.510364010202
NCS17,OUT035,2126.4878452047305
FDV31,OUT046,2215.5901650487835
DRE27,OUT017,2104.740667719616
FDN60,OUT013,2231.968325002539
FDK26,OUT013,2318.0923133126134
FDX37,OUT018,2098.5845804027163
FDW31,OUT046,2273.639916319326
FDX26,OUT018,2210.3377149281832
DRL49,OUT019,1762.0062417634042
FDU49,OUT017,2159.7108764911254
FDY58,OUT046,2307.3011392718568
FDN03,OUT045,2372.422221336674
NCV06,OUT010,1951.2250709305647
FDH53,OUT045,2138.2946100256418
FDG31,OUT018,2050.6617643850104
NCC06,OUT045,2191.553381766101
FDS13,OUT049,2359.4814713564515
FDP16,OUT035,2376.117878548458
FDA35,OUT013,2200.3333484243185
DRP47,OUT018,2260.660826749335
FDY28,OUT010,1990.7328691104
FDY20,OUT035,2164.937590225877
NCH30,OUT017,2164.6310983852836
NCR29,OUT019,1651.223289880887
NCP05,OUT013,2244.103082885439
NCF30,OUT019,1733.1243678560818
FDA08,OUT035,2296.230819629434
FDN51,OUT027,2670.428777506118
FDH12,OUT046,2091.372022895222
FDY39,OUT017,2278.193518847138
NCO53,OUT045,2197.926370996604
FDB40,OUT046,2208.924688063773
FDH02,OUT049,2153.699384540988
FDY11,OUT027,2367.75806555997
FDQ09,OUT019,1764.3868976441001
FDP16,OUT013,2390.2186159400862
NCF55,OUT018,2006.7439844556686
FDY09,OUT027,2550.601687625257
FDY39,OUT045,2266.4499272620833
NCU53,OUT049,2211.0108120261516
NCT41,OUT049,2194.007795003787
FDJ45,OUT046,2032.4115527897402
FDR28,OUT013,2284.0956623649904
FDN08,OUT013,2213.7477802279814
FDJ07,OUT049,2179.742437797665
FDZ09,OUT027,2508.836551205677
FDQ14,OUT017,2227.7064422995904
FDY12,OUT027,2314.4902337142557
FDK57,OUT046,2141.476110002019
FDD20,OUT049,2207.084926171552
FDS36,OUT018,2102.0560331959914
FDI40,OUT049,2131.4112870362887
FDJ40,OUT045,2164.887789351725
FDE08,OUT013,2260.5719050056528
DRK01,OUT013,2132.9455450860523
FDC58,OUT049,2077.569965353728
FDE50,OUT046,2266.664438685758
FDX48,OUT035,2237.8562174421068
DRM35,OUT018,2173.7402905348067
FDG41,OUT013,2189.038574504645
FDB52,OUT046,2347.520349950355
FDV19,OUT045,2253.003932101632
DRG48,OUT017,2190.741033591712
FDI26,OUT013,2300.9326475819635
FDU11,OUT019,1747.922765778561
FDF59,OUT019,1786.423542203743
FDR07,OUT049,2147.9389712913917
NCE06,OUT017,2223.5683366701032
FDE10,OUT046,2163.5635723163405
NCO55,OUT046,2082.1168851548396
FDZ13,OUT013,2139.9697567761295
FDT50,OUT017,2145.820083933169
FDH12,OUT010,1766.9489701830462
FDD21,OUT045,2193.224460596565
NCM05,OUT013,2380.1510625672754
FDK04,OUT013,2132.8842769866446
FDN33,OUT017,2143.7173943761663
NCM18,OUT010,1725.0608961149226
DRC25,OUT049,2088.343181235345
FDT47,OUT017,2168.155318798632
FDD45,OUT027,2406.603349949177
NCD07,OUT018,2109.7757045983544
NCY54,OUT010,1829.787546848584
FDL12,OUT049,2059.984378817325
FDL02,OUT017,2162.9141594088132
FDC60,OUT035,2120.4786820402396
FDR37,OUT017,2272.170764451516
FDY16,OUT017,2299.0678050311144
FDU26,OUT045,2192.206726047144
FDN24,OUT013,2075.209678890846
FDH44,OUT013,2280.9001085888194
FDE23,OUT010,1749.1207656702013
FDW60,OUT017,2261.04243206363
FDQ55,OUT049,2202.8142485138433
FDV32,OUT027,2367.030066841866
FDV03,OUT010,1873.6219513650024
FDY14,OUT010,2027.062946150543
NCL55,OUT027,2604.927358937573
DRF25,OUT017,2034.3994296606945
FDX03,OUT046,2041.4351467554914
FDF40,OUT045,2379.938229150268
FDX24,OUT010,1783.943412879494
FDA25,OUT049,2160.894543612963
FDH21,OUT018,2199.339284803572
FDB47,OUT010,1950.743631257915
FDT34,OUT019,1688.8582260364383
FDS39,OUT010,1867.0651679128307
NCU05,OUT046,2054.3638205990856
FDE02,OUT049,2117.984785459311
FDL25,OUT035,2132.7975571036422
FDC50,OUT049,2116.519525431826
FDZ32,OUT049,2178.679727960009
FDV14,OUT045,2135.9734150212685
FDR07,OUT045,2145.0671183221134
FDB26,OUT049,2100.627612929359
NCR50,OUT045,2229.9097955536085
FDP01,OUT018,2177.184391965423
FDH57,OUT045,2201.8612854363796
FDM60,OUT027,2329.1522149203593
FDA45,OUT017,2289.6085428865163
FDU55,OUT017,2396.6414123344102
FDH40,OUT035,2139.40240245613
FDG40,OUT019,1650.0637320917285
FDT12,OUT049,2309.6101072892593
DRL59,OUT045,2063.6991903255503
FDT47,OUT018,2112.281550837585
FDI60,OUT017,2098.082869246889
DRF51,OUT027,2281.8463033727735
NCK31,OUT049,2052.8635285024193
FDB08,OUT045,2243.2816288789077
FDM44,OUT035,2186.566800675123
FDD46,OUT018,2148.00872159359
FDR27,OUT019,1769.1515775375512
FDV56,OUT010,1852.2927786887335
FDM02,OUT049,2134.127630268446
FDU45,OUT018,2139.6604346624576
FDZ10,OUT017,2204.639350702296
NCK31,OUT010,1708.7328445189544
FDR27,OUT035,2210.343224054201
FDF33,OUT013,2214.6286727586316
FDJ36,OUT046,2085.2513271470116
FDP33,OUT049,2364.5589350040277
FDG17,OUT046,2326.0617441707172
FDG47,OUT027,2664.9188084854177
NCW29,OUT046,2135.1642253026907
DRH59,OUT017,2087.8981189295655
FDR32,OUT017,2345.2135647108576
FDP48,OUT035,2272.8757605910496
FDG17,OUT035,2379.475428960257
DRJ59,OUT017,2055.4132934676622
FDY48,OUT027,2417.972048691642
FDB02,OUT046,2239.3825537858834
FDN10,OUT019,1778.8778595106714
NCD55,OUT035,2090.478504114131
FDX34,OUT013,2211.446114686278
FDZ38,OUT045,2265.1517884175464
DRF37,OUT049,2330.0251550404964
DRL47,OUT019,1761.1315814150685
FDL27,OUT035,2128.5080117321327
NCP53,OUT035,2340.7145876180075
FDT03,OUT019,1885.4228011902173
FDJ28,OUT035,2301.4688292772526
FDF40,OUT018,2332.8705556329614
FDA32,OUT035,2349.56739284158
NCP02,OUT017,2093.0145821580018
FDZ31,OUT045,2277.9630014956147
NCQ29,OUT013,2366.625789668831
FDP57,OUT010,1815.394868541187
FDL32,OUT027,2441.426040625331
DRB01,OUT035,2273.9162577767815
FDJ40,OUT046,2133.351904877492
FDO24,OUT018,2119.319937765136
FDO11,OUT018,2321.879187094501
FDA56,OUT035,2218.4240193947903
FDF02,OUT045,2139.990463641881
FDA10,OUT013,2195.57524617992
NCI55,OUT017,2197.3254982959597
FDZ40,OUT010,1731.984247401423
FDV08,OUT049,2080.1345118031923
FDN48,OUT013,2142.6761022595656
FDU57,OUT017,2231.5334636484954
DRF49,OUT013,2155.6018327877355
FDS02,OUT035,2285.333969362835
FDS43,OUT046,2248.9953569011395
FDT16,OUT013,2410.4116708190013
FDX19,OUT027,2611.392116480247
FDK15,OUT046,2094.1100587400665
DRA12,OUT049,2170.4531276258754
FDY35,OUT017,2103.47237476222
NCU42,OUT013,2283.461887205252
FDD26,OUT013,2306.1533750640147
FDR11,OUT018,2164.1308538341186
NCP53,OUT045,2321.2479029198594
FDP34,OUT045,2205.8368149364724
NCV41,OUT019,1749.6151471808753
FDN20,OUT018,2212.156474898744
FDZ16,OUT018,2251.377284780805
FDZ28,OUT049,2192.917254632768
NCL55,OUT013,2361.824563446963
NCJ17,OUT046,2032.0791563684227
FDT37,OUT046,2354.31402867967
FDV51,OUT049,2248.1143155331315
FDZ28,OUT035,2216.0236855649723
FDN27,OUT013,2210.989588561533
FDS14,OUT019,1828.4062409502137
FDZ58,OUT045,2186.4810673804373
FDD46,OUT046,2169.1835039027014
FDJ03,OUT035,2102.7655607865713
FDU03,OUT010,1900.4794809221112
FDA33,OUT027,2504.455243054357
NCW53,OUT035,2278.686493752292
NCC55,OUT017,2058.0254720156863
FDP52,OUT019,1922.1537106930962
FDE39,OUT049,2183.971480564972
FDB44,OUT035,2342.1816459902857
FDG59,OUT013,2125.9677057420085
FDI05,OUT013,2123.836383668992
FDF59,OUT045,2193.411801614151
FDM39,OUT019,1857.1285675760305
FDB14,OUT013,2168.8095761800937
NCS05,OUT019,1781.1300780015908
DRJ35,OUT045,2065.3509673463773
FDO31,OUT019,1743.6080840712377
FDA31,OUT046,2206.8045912596167
FDX40,OUT049,2040.053580580712
FDW56,OUT045,2276.0334422785854
FDH09,OUT018,2040.8044946754123
FDA52,OUT019,1813.5838957955305
FDF20,OUT019,1900.8991895457752
FDE40,OUT046,2059.8079103147506
NCU17,OUT046,2071.434071909615
NCP14,OUT035,2151.7176278945135
FDN25,OUT027,2362.6224069263853
FDU39,OUT049,2094.7512986360366
NCM05,OUT017,2357.4420030238116
FDU07,OUT017,2232.8025460551016
FDF28,OUT049,2194.5095396175852
FDR57,OUT049,2254.604143598288
FDJ33,OUT013,2219.0839471558543
DRH23,OUT035,2041.8798642015724
FDQ52,OUT046,2299.296433743521
DRK13,OUT035,2246.8920175601747
FDP09,OUT046,2288.567550960276
FDR08,OUT027,2466.4461599983706
FDV50,OUT045,2158.9418762438318
FDT13,OUT049,2288.9403039010786
FDJ27,OUT027,2412.816676480434
FDH21,OUT046,2213.8765876915127
FDW14,OUT027,2424.385440260497
FDL52,OUT049,2065.8462851773797
FDW28,OUT017,2277.7758578701537
FDL40,OUT049,2152.926506514042
FDE24,OUT046,2140.062767552718
FDX35,OUT049,2327.1109997323338
FDP46,OUT017,2141.720484978273
FDX56,OUT045,2308.9752532668476
FDQ45,OUT049,2297.722859473727
FDK50,OUT027,2519.6891354231366
FDY26,OUT045,2326.0075401133736
FDQ09,OUT017,2180.3968459632756
FDN39,OUT049,2271.0997345548676
FDP13,OUT017,2057.606202720276
FDR51,OUT013,2274.282238506132
FDZ49,OUT010,1935.5295677729512
FDL28,OUT018,2280.5794936932552
FDZ10,OUT035,2216.4620047230146
FDK38,OUT013,2249.655637021038
DRL49,OUT027,2446.2291790911922
FDR15,OUT013,2268.471359366358
FDQ24,OUT035,2355.5590472021163
FDD56,OUT013,2293.593776063364
NCR42,OUT046,2029.2783847969015
FDH52,OUT045,2098.6098127955984
FDH57,OUT019,1803.6360263481151
FDR15,OUT010,1894.3864529722352
FDJ34,OUT035,2207.7948229095227
FDW37,OUT035,2139.929415005461
FDQ23,OUT018,2106.4853554987767
FDP34,OUT013,2244.58076874379
FDE04,OUT027,2556.872383223731
FDC48,OUT045,2106.8807441514627
FDA47,OUT019,1782.4770694153897
FDI35,OUT018,2228.8683325625093
NCV05,OUT013,2239.7347595354126
FDR28,OUT045,2245.312118138448
FDH31,OUT017,2177.6547546325664
FDP59,OUT019,1760.0557275717974
FDS19,OUT018,2079.826710188066
FDM60,OUT045,2050.93749926321
FDJ44,OUT018,2202.325479701902
DRH51,OUT017,2105.1160821029107
DRC25,OUT017,2096.798173192803
DRE25,OUT013,2128.2186846263135
NCX05,OUT049,2128.233273810616
FDR11,OUT017,2219.9450174627273
DRP47,OUT045,2303.9935938142285
DRC49,OUT019,1757.0992086427366
FDQ47,OUT027,2306.9120473698786
FDL20,OUT013,2184.404554364269
FDM34,OUT035,2238.6641026290317
NCN55,OUT013,2344.454816528947
FDD41,OUT035,2164.9271202504106
FDE52,OUT049,2153.995798531876
NCT18,OUT019,1846.2704206012559
FDJ32,OUT018,2047.0158510062874
FDE16,OUT046,2270.816631318645
FDZ09,OUT045,2226.8266784857965
DRZ11,OUT046,2098.2633907418635
FDK41,OUT049,2099.4173852215176
FDE56,OUT049,2079.779800619409
FDH34,OUT013,2316.002648352593
DRI49,OUT013,2075.1264730544394
DRI59,OUT046,2265.996100133712
DRC36,OUT049,2225.8684661973457
FDS15,OUT019,1742.1348620924873
FDI07,OUT018,2245.552282782853
FDZ15,OUT018,2137.995532387867
NCX41,OUT027,2568.262758431327
NCO29,OUT019,1819.6719592558325
FDF57,OUT013,2295.9862597829274
FDI33,OUT035,2172.0778964929495
DRJ47,OUT049,2227.347394448803
FDB34,OUT046,2111.8413481788302
FDY22,OUT027,2470.9620193019573
DRL11,OUT017,2212.761893532198
FDY46,OUT035,2304.8741281938865
FDG17,OUT013,2390.7517717780543
FDE52,OUT018,2110.9502644250347
DRP47,OUT027,2585.2346695103734
