Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP37,OUT046,1900.6831416073524
FDG09,OUT019,1981.5710714492816
FDA55,OUT045,3540.0837286948567
FDX31,OUT049,3749.057176972588
FDJ41,OUT045,4090.9560161777604
DRC24,OUT045,2434.983972426881
FDQ21,OUT035,1987.5019186933837
NCT54,OUT045,1457.7954205470512
FDH08,OUT049,3655.7590354262943
FDY38,OUT018,3441.1748219240585
DRM11,OUT010,3135.6397419112454
FDG32,OUT049,3517.3491262670623
NCH18,OUT046,3721.366228786556
FDI20,OUT035,3381.549606688959
FDA33,OUT018,2085.1327001866694
FDN45,OUT013,3626.6400954214723
FDT45,OUT010,-43.18945887382148
FDR32,OUT035,3688.170657142718
FDA48,OUT017,3473.023146079829
FDN23,OUT017,2323.3479619194427
NCR18,OUT035,725.2709082458625
FDD45,OUT046,1410.8920646120364
FDI22,OUT018,3013.205892384013
FDT09,OUT013,2254.1338570316398
DRC24,OUT027,3240.8690705301933
FDT39,OUT046,2284.7771789387593
FDX28,OUT045,1551.247024522552
FDA50,OUT018,1257.2343505900487
FDT33,OUT027,3510.071543500571
FDQ60,OUT049,1961.8971140058925
NCM19,OUT018,1512.0639852636568
FDF40,OUT046,3812.1790651581027
NCI30,OUT035,3863.514910751703
FDK34,OUT049,3763.3174558281057
FDA38,OUT027,4572.717508547732
FDT02,OUT045,588.5352846602557
FDC11,OUT017,1402.5669006700214
FDD08,OUT046,570.0249319855301
NCS29,OUT046,4005.7506625549363
DRI03,OUT010,1808.9465747362046
FDK48,OUT035,1222.459730942797
FDM52,OUT049,2379.980184004972
FDP49,OUT035,997.4864003895657
DRA24,OUT046,2506.8158962654975
NCJ43,OUT049,2717.2025240133853
FDE11,OUT045,2913.2436321543496
FDP01,OUT049,2486.560380137629
FDQ59,OUT018,1140.7782265013666
FDA43,OUT019,2041.110662598191
FDL14,OUT017,2483.6948335192474
FDV50,OUT010,1005.0786508131771
FDT01,OUT027,4170.349288747837
NCC42,OUT035,2239.965402016874
FDO28,OUT046,1776.7894574477982
FDD32,OUT019,297.11982482962014
FDV45,OUT035,2972.4334293258285
NCW17,OUT019,950.51362976723
NCJ17,OUT027,2176.2443611179983
NCF18,OUT049,2992.9298761688524
FDP01,OUT045,2436.5138392636795
FDH24,OUT045,2466.7263644923523
FDI38,OUT027,4148.250987208772
FDX03,OUT035,806.0886688856049
FDY28,OUT046,3277.241467788716
FDN34,OUT018,2479.3671840807847
FDJ02,OUT045,2377.713620241042
FDW40,OUT019,1211.0203942397561
FDX03,OUT017,743.5442314613686
FDE17,OUT027,3247.764433733229
FDT58,OUT046,2538.4653967018653
FDI38,OUT013,3432.815158953797
FDW22,OUT035,3586.7425680621227
FDS15,OUT027,2587.63741914933
NCX06,OUT013,2958.4897840433455
DRK47,OUT035,3648.857526063662
FDC23,OUT027,3631.8223074061743
FDM56,OUT010,769.9229426924974
FDP21,OUT046,2921.684872999784
FDP58,OUT046,3335.814675206209
FDA27,OUT019,2978.190616255015
FDK41,OUT019,320.6359440435459
NCH42,OUT046,3493.776645125654
FDG29,OUT045,681.3820765377518
FDW15,OUT018,2162.225550018667
FDD28,OUT018,708.5912028709336
FDQ37,OUT049,3072.2101567777527
FDC23,OUT035,2857.828412310616
FDV13,OUT035,1506.2013790828858
FDK33,OUT046,3228.866940591825
FDO33,OUT013,1914.5932708599958
FDN21,OUT017,2556.4309050321294
NCW06,OUT027,3822.9551313536263
FDI38,OUT035,3347.8071397604917
FDC21,OUT027,2578.1748814092985
NCS05,OUT046,1982.366589753447
NCN53,OUT049,619.4330212906443
FDV40,OUT010,243.98379943700172
FDG60,OUT017,3663.182365938826
NCY30,OUT027,3673.0129708916634
FDM40,OUT045,2212.3500055937416
NCO30,OUT046,2756.7816374600447
FDK10,OUT046,2785.972713694386
FDM36,OUT045,2743.3241129001085
FDN10,OUT013,1985.9671958377285
FDM46,OUT018,1247.5064852447676
FDX50,OUT049,1777.9821936161538
FDP33,OUT045,3981.4835066044466
FDO12,OUT045,3058.4407949071565
FDC28,OUT013,1869.2145313574397
FDO31,OUT045,1329.0895201543299
FDX45,OUT035,2488.5553654758905
FDV21,OUT049,2013.0016155391004
FDH04,OUT049,1502.4045033249051
NCG54,OUT013,2762.171352632075
FDO13,OUT046,2464.197088946348
FDA09,OUT027,3682.1627847757177
FDC38,OUT017,2126.2457104494683
NCO42,OUT046,2143.423111889765
FDL45,OUT049,1986.1819206198938
NCK31,OUT013,946.1722243255749
FDM39,OUT017,2811.6834044807842
FDC22,OUT010,2106.7446759537743
FDF46,OUT046,1728.1104355455918
FDQ37,OUT045,3009.7160385040406
FDH41,OUT010,2400.086743168529
FDQ04,OUT046,554.4375420449641
NCQ02,OUT027,3776.0263083613395
FDJ57,OUT027,3814.641931608128
NCE07,OUT049,2220.514153135905
FDE56,OUT013,1132.1769158226723
FDI20,OUT049,3334.356676723174
FDK36,OUT018,559.4022944344214
FDP08,OUT027,3883.7175207980604
FDF44,OUT017,2122.1256557242095
NCU53,OUT017,2626.29198612458
FDF47,OUT035,3580.0809897548347
FDS55,OUT010,1429.5792991671772
FDZ52,OUT010,796.3481886011693
FDL04,OUT018,1423.3732146900757
NCM26,OUT035,2433.0620651301683
FDX43,OUT049,2691.230204022481
FDP52,OUT049,3625.500519883693
DRK49,OUT045,655.8148830631851
FDE38,OUT013,2741.6558503419983
DRF13,OUT035,2327.207086924678
FDK41,OUT010,396.8906306037155
FDJ04,OUT027,2717.0550391806037
FDZ44,OUT018,1653.434702611884
FDS11,OUT013,3698.4001978318297
FDA55,OUT049,3599.465613242833
NCW53,OUT046,2931.4768619132055
FDB49,OUT027,2443.772525481565
FDD23,OUT017,3000.4865960593556
NCV42,OUT045,1711.537380939526
NCZ29,OUT018,1759.9432159510125
FDQ26,OUT013,1073.7130345084372
FDV08,OUT017,686.1674628246706
FDC53,OUT049,1610.7316491379088
FDV58,OUT010,2151.9133073273515
NCP02,OUT019,-119.42105440027518
DRI37,OUT045,894.2161470148214
FDQ12,OUT049,3631.8878195341895
FDE33,OUT046,1166.1308648275933
FDX27,OUT045,1516.8558649326476
FDM22,OUT017,870.8567926794385
NCH30,OUT019,741.1105440156487
FDC04,OUT017,3786.6206542726145
FDO38,OUT046,1183.7907005333345
FDV52,OUT027,2699.799320696234
FDB32,OUT013,1640.2888864778247
FDV43,OUT018,529.1416017132827
FDI24,OUT018,2565.637704864937
FDR40,OUT017,1337.280419050139
FDW02,OUT049,2015.0960248568263
FDE44,OUT049,823.759968276913
FDL38,OUT046,1365.3298658316096
NCT54,OUT010,553.5479537673281
DRJ39,OUT010,2476.240320652606
FDW55,OUT049,3971.8436842936867
DRF13,OUT019,1234.8974881960078
NCW17,OUT049,2056.0944015906903
FDP13,OUT035,750.2302231893711
FDS08,OUT018,2522.5760020741554
NCP17,OUT035,1036.425350270886
NCO53,OUT035,2892.292611074929
FDH19,OUT045,2731.57822758457
FDJ04,OUT017,1894.495761773604
FDG10,OUT049,977.4229602270277
FDA40,OUT010,468.68871219231676
FDI53,OUT045,2568.0398808046098
FDU09,OUT010,-12.241783241564747
FDK60,OUT045,1583.0508382470389
FDR43,OUT017,590.7798187229891
FDW22,OUT017,3493.085047832685
DRP47,OUT010,2991.6791700555623
DRG48,OUT010,1342.180711629897
FDA14,OUT035,2340.66459367562
FDU49,OUT013,1563.6718662239414
FDK28,OUT045,4020.1052533008856
FDT19,OUT046,2676.173489636305
NCQ42,OUT045,1945.1737976313066
FDD03,OUT045,3658.8379929722937
NCM53,OUT013,1820.460818672043
NCX53,OUT045,2197.2994005723217
FDV14,OUT027,2179.3981735939888
NCZ54,OUT017,2521.2500479003206
FDB39,OUT013,1004.6259042827842
DRC24,OUT046,2305.6399907543473
FDY36,OUT013,1310.2527820254463
FDN01,OUT035,2830.465581775306
DRH25,OUT046,737.8782421372152
FDV08,OUT046,631.8327853480084
NCP53,OUT049,3756.956018771391
FDU52,OUT010,1519.0851964293763
NCI42,OUT045,3217.962123119664
FDZ14,OUT035,1971.1632558033361
FDF11,OUT046,3711.0034853476495
FDQ13,OUT018,1140.2808222618705
FDO32,OUT010,-177.2832325032661
DRJ37,OUT018,2163.2952321853754
FDY43,OUT046,2561.337656929668
NCT41,OUT017,2402.843183935718
NCV17,OUT045,2069.606478473252
FDM04,OUT027,1712.231635874724
DRB48,OUT018,404.2958979232868
FDM24,OUT013,2563.6965021074807
FDT37,OUT049,4024.0447535777544
NCO05,OUT010,581.8794683336628
FDL13,OUT046,3601.366081201249
FDL15,OUT017,2416.0885344066687
FDB11,OUT018,3271.2148271504275
FDL14,OUT019,1472.5461683852877
FDY10,OUT019,780.347777831279
FDJ40,OUT049,1806.7373643530445
NCW18,OUT046,3594.248193827074
NCY06,OUT013,2134.697222701873
DRE13,OUT018,1115.3351511955407
FDA26,OUT045,3422.4100282463287
NCE19,OUT010,-121.65611110946247
FDE33,OUT035,1372.4865160239742
DRL59,OUT027,1672.0451749144859
FDY07,OUT046,657.1465721867478
FDF57,OUT018,2495.557967021549
FDM58,OUT035,1823.0568766133806
FDP26,OUT027,2459.587002952079
FDY32,OUT046,2513.5550569163584
FDD51,OUT010,-190.64285470694216
FDU22,OUT018,1649.6149804045285
FDZ49,OUT018,3286.8595526873
NCI42,OUT017,3247.9956247875184
FDT04,OUT027,1444.514981301759
NCU41,OUT045,2969.367043175492
FDS56,OUT045,4165.916723787914
NCN42,OUT017,2306.9316249914523
FDK34,OUT046,3641.4964994874945
FDB03,OUT017,3788.6013306942236
DRJ25,OUT035,829.9734225523844
FDT25,OUT027,2795.790958757799
FDN20,OUT013,2788.2941390017204
FDP09,OUT013,3473.0051492441016
FDM20,OUT019,2800.8584273163033
NCG55,OUT046,1682.217823904156
NCP14,OUT045,1621.8525081816633
NCH06,OUT046,3727.0150690029536
FDV52,OUT013,2004.5783304888596
NCL07,OUT035,688.9047745983567
DRJ11,OUT027,3813.8154267958803
DRO59,OUT013,1306.5014959985222
FDW15,OUT010,1410.8713388391955
NCQ30,OUT035,1937.923339932885
NCN54,OUT019,141.16387480008882
FDY01,OUT027,2705.404531719464
FDX39,OUT035,3423.5594297211383
FDH53,OUT027,2167.6431645487196
FDA57,OUT035,728.3529261804515
NCC07,OUT010,717.6815766089353
FDU28,OUT013,3102.221683540602
FDK36,OUT010,-155.47554885255073
FDR36,OUT018,503.735725896251
NCQ17,OUT035,2465.9163954464343
FDS28,OUT019,-117.13845952497593
FDE08,OUT045,2346.244122883539
FDU22,OUT046,1798.8910872232073
FDG41,OUT045,1757.5603281131935
FDO31,OUT010,344.7306132819989
FDM21,OUT019,2984.4342126564297
FDU40,OUT017,3026.391390945023
FDV36,OUT018,1753.9383504071561
FDT10,OUT027,1808.767081351672
FDX38,OUT045,786.6318554222394
NCU30,OUT027,3379.5441040356604
NCV06,OUT049,3032.825937118126
FDT16,OUT035,4181.279264180197
NCP41,OUT027,2523.8909147242202
FDZ56,OUT017,2678.836720639742
FDC22,OUT035,3095.445684285309
FDU10,OUT035,707.3810733802709
FDS46,OUT045,1879.3899289697579
FDO08,OUT049,2686.811864675178
NCV42,OUT018,1474.9340954055524
FDP33,OUT035,4030.49273799317
FDJ12,OUT046,3176.6686230701753
FDH04,OUT045,1438.3555056051118
NCU54,OUT013,3411.4797972465676
FDO36,OUT010,1891.454413296287
FDT37,OUT027,4846.789570348499
FDD14,OUT010,1984.7637081750654
FDA16,OUT013,3580.3396512377017
NCS42,OUT019,408.9423849526976
FDP10,OUT019,619.7158562341147
FDQ28,OUT049,2462.5340237901487
FDK57,OUT010,951.1280090722746
FDK02,OUT013,2004.9019995291055
FDW47,OUT018,1675.9560617103175
NCC42,OUT018,1943.4635215017665
FDQ37,OUT018,2805.783457757062
FDL40,OUT046,1405.8257605255167
DRE13,OUT010,450.06612288102815
FDQ34,OUT027,2481.295616788459
NCB54,OUT046,1912.8054380318918
FDS48,OUT049,2383.9756508272244
FDO15,OUT045,1177.3270861331657
NCT30,OUT013,839.1678613501495
FDU49,OUT027,2227.764637429538
FDE21,OUT046,1737.7649741008886
FDS49,OUT019,231.1419826946841
FDT38,OUT027,2171.0794036076963
FDZ01,OUT045,1657.5080624973339
FDC41,OUT035,1252.2983254228918
DRG13,OUT010,1602.013885570353
NCZ42,OUT018,3450.520235837352
NCM07,OUT045,1325.979618537547
NCV17,OUT018,1813.8843919515148
DRK39,OUT035,1338.3754171709813
FDS37,OUT018,1587.9565277455802
FDV12,OUT019,532.6832481059406
NCG19,OUT018,3430.961412375082
FDS51,OUT013,1129.805117718954
NCO14,OUT046,577.6715126115366
FDC38,OUT046,2026.0094200089466
FDN15,OUT046,2117.2832946356716
NCH42,OUT013,3679.3391316387456
FDQ22,OUT046,520.1912286115931
FDC05,OUT013,3216.42069030831
FDZ31,OUT013,3183.5137005170836
DRJ23,OUT049,3005.730627439821
FDC52,OUT035,2452.3700571618365
DRD12,OUT010,463.0795553089397
FDV55,OUT017,2319.755772083211
FDD32,OUT046,1245.542880070043
FDR01,OUT049,3230.004366591051
FDY08,OUT019,1216.2795187240731
FDQ45,OUT045,2935.7049057436034
DRN11,OUT027,3097.225353883692
NCS05,OUT018,1867.3285741161844
FDY32,OUT035,2629.6686650078977
NCD31,OUT045,2566.808559684025
NCE06,OUT049,2546.7819070632445
NCP14,OUT046,1503.4046780345384
NCF18,OUT019,1945.0233271116563
FDF14,OUT018,2158.895218132929
FDB22,OUT017,2450.245943247947
NCH54,OUT049,2511.2957461946735
FDU27,OUT035,876.4782953417878
FDS58,OUT027,3362.9234819615626
NCU29,OUT035,2313.691224569998
FDJ57,OUT013,3086.7580925745756
FDL56,OUT049,1417.1916455268413
FDH60,OUT035,3151.850231769849
FDN24,OUT018,627.5829422069514
FDD02,OUT017,1922.8055858309003
FDP15,OUT017,4055.0495736531625
FDB28,OUT027,3920.0172813785343
DRC49,OUT045,2261.9710276474675
NCG30,OUT018,1682.2440595151575
FDJ14,OUT049,1335.7454046211235
FDL52,OUT045,628.2224503804475
NCG19,OUT027,4468.812230794509
NCN41,OUT035,1985.5074839345016
FDW22,OUT013,3662.415440263361
FDI02,OUT013,1938.246055429821
FDV51,OUT045,2593.991549695452
FDV48,OUT046,1202.346384084841
NCL17,OUT019,1179.1093067621066
FDP46,OUT045,1417.7690896801503
FDU10,OUT045,613.2532979978253
FDT37,OUT010,3085.9883038240814
FDI27,OUT035,825.8061821519273
FDN51,OUT046,4028.33131023508
FDW07,OUT035,1480.4866497485525
FDN45,OUT049,3536.442860734471
DRN37,OUT027,3428.914690474192
DRF48,OUT049,2973.996364986755
FDP38,OUT019,-189.45849931949863
NCX18,OUT027,3882.0787225926038
FDK45,OUT018,1584.1991225257066
FDZ37,OUT049,1447.9507708795934
FDS50,OUT018,3258.3753328608095
NCR54,OUT018,2807.227565598625
NCS17,OUT035,1531.1156808387254
FDV31,OUT046,2720.844904004106
DRE27,OUT017,1505.1112712434551
FDN60,OUT013,2637.852977078971
FDK26,OUT013,3078.8338132754557
FDX37,OUT018,1364.4466666090802
FDW31,OUT046,3052.5616862180323
FDX26,OUT018,2636.776384451781
DRL49,OUT019,1198.1377629816268
FDU49,OUT017,1423.9035865991402
FDY58,OUT046,3492.696523458419
FDN03,OUT045,3925.541229068654
NCV06,OUT010,2050.307571478377
FDH53,OUT045,1336.8646682691203
FDG31,OUT018,819.4205341378574
NCC06,OUT045,2005.984436554355
FDS13,OUT049,4209.888875518684
FDP16,OUT035,3916.102587539904
FDA35,OUT013,2067.102170049609
DRP47,OUT018,3727.510526507606
FDY28,OUT010,2455.0065510117456
FDY20,OUT035,1539.457690757762
NCH30,OUT017,1743.6489698831451
NCR29,OUT019,-134.84823080561756
NCP05,OUT013,2467.007151983758
NCF30,OUT019,908.6319948141215
FDA08,OUT035,2704.2045904242177
FDN51,OUT027,4941.777205128037
FDH12,OUT046,1597.6260748934392
FDY39,OUT017,2904.267185892581
NCO53,OUT045,2860.393032607928
FDB40,OUT046,2215.349418992534
FDH02,OUT049,1496.803722966518
FDY11,OUT027,1887.4972654136927
FDQ09,OUT019,769.3860160263362
FDP16,OUT013,3996.443334308235
NCF55,OUT018,298.29342772344546
FDY09,OUT027,3607.9963173514657
FDY39,OUT045,2889.796428505877
NCU53,OUT049,2593.40726880491
NCT41,OUT049,2405.745780294391
FDJ45,OUT046,494.53134389363584
FDR28,OUT013,2722.6220810845207
FDN08,OUT013,2047.0330654358995
FDJ07,OUT049,1843.1769411755017
FDZ09,OUT027,3415.207170748264
FDQ14,OUT017,2368.9725229787728
FDY12,OUT027,1671.8796357870942
FDK57,OUT046,1812.7028227684477
FDD20,OUT049,1993.0192201267637
FDS36,OUT018,1555.842414474676
FDI40,OUT049,1676.6723788936965
FDJ40,OUT045,1767.5823358629455
FDE08,OUT013,2458.4768675072364
DRK01,OUT013,1635.9978316993024
FDC58,OUT049,732.8572041360519
FDE50,OUT046,2911.0558006573347
FDX48,OUT035,2486.8706219530022
DRM35,OUT018,2551.4711050147407
FDG41,OUT013,1874.4629529983808
FDB52,OUT046,3900.6983708807525
FDV19,OUT045,2536.8948393530154
DRG48,OUT017,2278.5079623862007
FDI26,OUT013,2976.230260766314
FDU11,OUT019,885.706984991346
FDF59,OUT019,994.8216727699592
FDR07,OUT049,1580.01772644485
NCE06,OUT017,2529.872121617889
FDE10,OUT046,2026.605415567315
NCO55,OUT046,1603.6580036263636
FDZ13,OUT013,992.8664269229482
FDT50,OUT017,1561.735663159636
FDH12,OUT010,729.1149781993502
FDD21,OUT045,1882.4435926982915
NCM05,OUT013,4233.084994904444
FDK04,OUT013,1074.7681576372606
FDN33,OUT017,1567.1405494321182
NCM18,OUT010,33.82207982161708
DRC25,OUT049,1376.2366062161018
FDT47,OUT017,1571.4432891819508
FDD45,OUT027,2366.36021458185
NCD07,OUT018,1540.945176745416
NCY54,OUT010,1762.5678667970396
FDL12,OUT049,1030.5800639342044
FDL02,OUT017,1714.3702995162594
FDC60,OUT035,1516.5599381651505
FDR37,OUT017,2880.7322733667625
FDY16,OUT017,2935.7887654379365
FDU26,OUT045,1912.4232846984382
FDN24,OUT013,977.9846184587691
FDH44,OUT013,2517.434057763641
FDE23,OUT010,-160.18517486257582
FDW60,OUT017,2810.1401968919267
FDQ55,OUT049,1914.5361602945977
FDV32,OUT027,1838.426844378811
FDV03,OUT010,1510.7927668689756
FDY14,OUT010,3212.9237674894284
NCL55,OUT027,4778.885407054049
DRF25,OUT017,626.3848025534226
FDX03,OUT046,655.7455198416012
FDF40,OUT045,3894.8460416824632
FDX24,OUT010,507.39311742572306
FDA25,OUT049,1699.455951414448
FDH21,OUT018,2267.214137857571
FDB47,OUT010,2361.163254671948
FDT34,OUT019,637.4117989735141
FDS39,OUT010,1279.2680839996035
NCU05,OUT046,1135.8851997588001
FDE02,OUT049,1526.9026605127544
FDL25,OUT035,1528.67563402308
FDC50,OUT049,1531.499453133875
FDZ32,OUT049,1762.9522486127826
FDV14,OUT045,1364.173889218958
FDR07,OUT045,1545.5300409271792
FDB26,OUT049,917.9110228628949
NCR50,OUT045,2370.210227919916
FDP01,OUT018,2210.8000705688696
FDH57,OUT045,2072.2600201717087
FDM60,OUT027,1507.92172751621
FDA45,OUT017,2754.203945855643
FDU55,OUT017,4080.1290684225582
FDH40,OUT035,1398.2758961255022
FDG40,OUT019,-488.15752709201513
FDT12,OUT049,3573.861679638395
DRL59,OUT045,842.8221963727449
FDT47,OUT018,1362.3767891214557
FDI60,OUT017,1080.7313286212295
DRF51,OUT027,1413.7275595009335
NCK31,OUT049,824.8629430772985
FDB08,OUT045,2534.5427990327453
FDM44,OUT035,1680.2373918472395
FDD46,OUT018,2164.582388464312
FDR27,OUT019,1056.208284215565
FDV56,OUT010,823.4391800459778
FDM02,OUT049,1442.292136247345
FDU45,OUT018,1579.385464565605
FDZ10,OUT017,1989.2734441434109
NCK31,OUT010,-155.049225021972
FDR27,OUT035,2198.1359998244147
FDF33,OUT013,1846.7080416926
FDJ36,OUT046,1579.6677800391476
FDP33,OUT049,4022.194961885137
FDG17,OUT046,3771.146200143206
FDG47,OUT027,4961.247976943336
NCW29,OUT046,1912.1111209660698
DRH59,OUT017,1151.8600767563623
FDR32,OUT017,3652.0725795457406
FDP48,OUT035,2940.7966753136857
FDG17,OUT035,3915.265598333244
DRJ59,OUT017,652.969341425774
FDY48,OUT027,2466.6905374943267
FDB02,OUT046,2701.1765497032325
FDN10,OUT019,836.313983188611
NCD55,OUT035,705.9082891677563
FDX34,OUT013,2053.3706028497827
FDZ38,OUT045,2670.453214922542
DRF37,OUT049,4123.301350300764
DRL47,OUT019,926.2742234676964
FDL27,OUT035,1081.0521251306893
NCP53,OUT035,3743.4683976929214
FDT03,OUT019,1862.9377977731265
FDJ28,OUT035,3061.338588999969
FDF40,OUT018,3667.5786900352437
FDA32,OUT035,3466.400779992468
NCP02,OUT017,921.5519339069185
FDZ31,OUT045,3082.167205387188
NCQ29,OUT013,4215.146026133863
FDP57,OUT010,719.0918570907409
FDL32,OUT027,2660.183772119165
DRB01,OUT035,3052.7818422796922
FDJ40,OUT046,1664.6901276796111
FDO24,OUT018,2265.9127559300905
FDO11,OUT018,3679.901123605798
FDA56,OUT035,1968.5835873899005
FDF02,OUT045,1670.3917456237104
FDA10,OUT013,2057.3673656947385
NCI55,OUT017,1905.9373485076844
FDZ40,OUT010,-89.32127717691793
FDV08,OUT049,724.8527383361613
FDN48,OUT013,1556.5090640391027
FDU57,OUT017,2408.224570738689
DRF49,OUT013,1922.219027888369
FDS02,OUT035,3128.605263827715
FDS43,OUT046,2849.6288466092183
FDT16,OUT013,4212.034219317304
FDX19,OUT027,4507.705568754935
FDK15,OUT046,1468.6651224263992
DRA12,OUT049,2238.9175295234427
FDY35,OUT017,772.6495805078582
NCU42,OUT013,2763.5988224104935
FDD26,OUT013,3071.7926676354805
FDR11,OUT018,2323.29253734118
NCP53,OUT045,3728.692541623353
FDP34,OUT045,2464.4628414133076
NCV41,OUT019,688.910037266661
FDN20,OUT018,2405.2303479008724
FDZ16,OUT018,2823.8729662499945
FDZ28,OUT049,2056.8585217000837
NCL55,OUT013,4077.447139729539
NCJ17,OUT046,1236.3303671320093
FDT37,OUT046,3924.987092378829
FDV51,OUT049,2668.932157542216
FDZ28,OUT035,2108.7197921186626
FDN27,OUT013,1986.0794844519378
FDS14,OUT019,1450.4251088795245
FDZ58,OUT045,1931.1030846703975
FDD46,OUT046,2349.6497316722343
FDJ03,OUT035,850.5779105572103
FDU03,OUT010,1918.0283878834116
FDA33,OUT027,3171.188285588076
NCW53,OUT035,3035.142714693037
NCC55,OUT017,586.0957356253602
FDP52,OUT019,2596.645943660792
FDE39,OUT049,1921.2883172942343
FDB44,OUT035,3372.6553879704556
FDG59,OUT013,742.9828889738258
FDI05,OUT013,1333.4786140116914
FDF59,OUT045,2024.9859603783607
FDM39,OUT019,1792.313583087911
FDB14,OUT013,1612.1840209602528
NCS05,OUT019,1073.257781035158
DRJ35,OUT045,979.9592684180745
FDO31,OUT019,282.69030731010037
FDA31,OUT046,2647.8150984862577
FDX40,OUT049,650.0078730420294
FDW56,OUT045,3027.1787806409925
FDH09,OUT018,597.0997311646688
FDA52,OUT019,1764.1354003408587
FDF20,OUT019,2093.482754032878
FDE40,OUT046,900.2126270959611
NCU17,OUT046,1472.635426522404
NCP14,OUT035,1706.6488391037033
FDN25,OUT027,1761.0362613557754
FDU39,OUT049,979.6495781494248
NCM05,OUT017,4143.100399619165
FDU07,OUT017,2381.7587900527533
FDF28,OUT049,2046.38349910322
FDR57,OUT049,2560.7437987468506
FDJ33,OUT013,2102.9349705158456
DRH23,OUT035,932.2372712909919
FDQ52,OUT046,3800.681159101748
DRK13,OUT035,3136.5263635118604
FDP09,OUT046,3228.3183525568625
FDR08,OUT027,2576.376021624213
FDV50,OUT045,1915.465152106582
FDT13,OUT049,3024.2083362212716
FDJ27,OUT027,2453.832647291148
FDH21,OUT046,2380.6974096934014
FDW14,OUT027,2241.8551649551687
FDL52,OUT049,698.4955230498188
FDW28,OUT017,3092.4336811459016
FDL40,OUT049,1566.5454931979464
FDE24,OUT046,2139.9824097345004
FDX35,OUT049,3635.932290946574
FDP46,OUT017,1413.0430375703077
FDX56,OUT045,3279.095593548682
FDQ45,OUT049,2974.5552344451253
FDK50,OUT027,3377.9327000328103
FDY26,OUT045,3326.871495467433
FDQ09,OUT017,1818.414622008927
FDN39,OUT049,2715.6498934526935
FDP13,OUT017,714.1242594605144
FDR51,OUT013,2520.275965980479
FDZ49,OUT010,2529.3844195430306
FDL28,OUT018,3398.158514471944
FDZ10,OUT035,2034.700228336732
FDK38,OUT013,2472.0442478310197
DRL49,OUT027,3069.6704929174794
FDR15,OUT013,2571.571775620814
FDQ24,OUT035,3997.3647808210367
FDD56,OUT013,2946.61389714663
NCR42,OUT046,413.39798598060736
FDH52,OUT045,1036.3401443349157
FDH57,OUT019,1045.9466990074184
FDR15,OUT010,1554.2492916645854
FDJ34,OUT035,2059.0571582897906
FDW37,OUT035,1527.516650217679
FDQ23,OUT018,1371.9299506502302
FDP34,OUT013,2615.6001906117554
FDE04,OUT027,3697.413586407711
FDC48,OUT045,1284.484729792071
FDA47,OUT019,1550.284110660336
FDI35,OUT018,2595.7747282839373
NCV05,OUT013,2567.426850739549
FDR28,OUT045,2569.937682122786
FDH31,OUT017,1600.821343292675
FDP59,OUT019,646.3436980940173
FDS19,OUT018,1026.1215859090703
FDM60,OUT045,694.2526511042531
FDJ44,OUT018,2530.458544474062
DRH51,OUT017,1358.6858915484913
DRC25,OUT017,1351.5525577668084
DRE25,OUT013,1591.3258192092933
NCX05,OUT049,1826.652204452383
FDR11,OUT017,2532.353842389566
DRP47,OUT045,3912.775173565216
DRC49,OUT019,1219.4804343227918
FDQ47,OUT027,1454.1474207198958
FDL20,OUT013,1899.7629103922218
FDM34,OUT035,2119.0694103579067
NCN55,OUT013,3856.8459707758707
FDD41,OUT035,1730.645644471338
FDE52,OUT049,1478.4607104721829
NCT18,OUT019,1758.2670276165295
FDJ32,OUT018,735.456026401316
FDE16,OUT046,3199.197474809233
FDZ09,OUT045,2561.0737375358817
DRZ11,OUT046,1868.6165284339218
FDK41,OUT049,1397.3522137770071
FDE56,OUT049,1052.8682852237132
FDH34,OUT013,3052.0168998312847
DRI49,OUT013,1395.8585609396707
DRI59,OUT046,3418.487926575715
DRC36,OUT049,2778.102711930472
FDS15,OUT019,675.1965962469712
FDI07,OUT018,2872.546668320131
FDZ15,OUT018,1626.0492538736062
NCX41,OUT027,4126.869684231113
NCO29,OUT019,1568.4779948314801
FDF57,OUT013,2819.5018400485887
FDI33,OUT035,1495.7637469992585
DRJ47,OUT049,2722.831463403469
FDB34,OUT046,1275.832817670624
FDY22,OUT027,3113.951988990637
DRL11,OUT017,2492.736933321593
FDY46,OUT035,3017.5688724342895
FDG17,OUT013,3964.488193085082
FDE52,OUT018,1187.9781584769023
DRP47,OUT027,4757.580004959656
FDO01,OUT010,1100.708594410127
FDL09,OUT046,2598.45916761682
FDR57,OUT013,2641.5993270302565
DRD37,OUT035,815.6440549024658
FDQ36,OUT027,1494.1396249408085
FDL33,OUT049,3120.2942765872776
FDL48,OUT045,826.4753942830437
FDL28,OUT049,3677.0306224689098
NCN29,OUT046,653.4728677611895
FDO13,OUT035,2662.773277621878
FDB38,OUT045,2583.2677051112687
FDI36,OUT035,3165.4526822810867
FDI58,OUT035,1533.8777654139008
FDH22,OUT018,1798.4975118566067
FDQ27,OUT013,1820.2403306393844
FDT33,OUT046,2548.3908522694273
FDC56,OUT045,1893.4928694394193
FDF14,OUT046,2354.8409697508123
FDQ39,OUT017,3029.1314454266626
NCM43,OUT017,2577.2268871795636
FDS46,OUT035,1978.1855144060546
